link_id,name,road_type,hour,observed_traffic_volume,simulated_traffic_volume,geh
1096342628,10435_Karl-Marx-Strasse_Süd,secondary,1,11.861533678756501,0.0,4.8706331577642965
1096342628,10435_Karl-Marx-Strasse_Süd,secondary,2,9.83319170984454,0.0,4.434679629881857
1096342628,10435_Karl-Marx-Strasse_Süd,secondary,3,7.83102590673576,0.0,3.957531024953755
1096342628,10435_Karl-Marx-Strasse_Süd,secondary,4,5.8003212435233165,100.0,12.951525542980084
1096342628,10435_Karl-Marx-Strasse_Süd,secondary,5,10.90967875647666,100.0,11.963570111062237
1096342628,10435_Karl-Marx-Strasse_Süd,secondary,6,20.55170984455956,400.0,26.167238723858013
1096342628,10435_Karl-Marx-Strasse_Süd,secondary,7,28.62441450777204,800.0,37.89675502220023
1096342628,10435_Karl-Marx-Strasse_Süd,secondary,8,29.58727461139896,400.0,25.274070471316392
1096342628,10435_Karl-Marx-Strasse_Süd,secondary,9,29.599896373057017,600.0,32.148615140119496
1096342628,10435_Karl-Marx-Strasse_Süd,secondary,10,32.95430051813472,500.0,28.61075970500761
1096342628,10435_Karl-Marx-Strasse_Süd,secondary,11,34.6377823834197,200.0,15.266951044752695
1096342628,10435_Karl-Marx-Strasse_Süd,secondary,12,34.969772020725365,100.0,7.916113587225543
1096342628,10435_Karl-Marx-Strasse_Süd,secondary,13,35.53893264248706,300.0,20.417627905363947
1096342628,10435_Karl-Marx-Strasse_Süd,secondary,14,34.47808290155442,300.0,20.53201345681816
1096342628,10435_Karl-Marx-Strasse_Süd,secondary,15,32.29952331606216,300.0,20.76822036039289
1096342628,10435_Karl-Marx-Strasse_Süd,secondary,16,31.12712953367874,200.0,15.709031859851738
1096342628,10435_Karl-Marx-Strasse_Süd,secondary,17,29.9515647668394,600.0,32.11982542696993
1096342628,10435_Karl-Marx-Strasse_Süd,secondary,18,31.07763730569948,200.0,15.715318450653106
1096342628,10435_Karl-Marx-Strasse_Süd,secondary,19,29.91668393782386,500.0,28.879258556841698
1096342628,10435_Karl-Marx-Strasse_Süd,secondary,20,26.39639378238342,200.0,16.316950192187456
1096342628,10435_Karl-Marx-Strasse_Süd,secondary,21,27.718352331606237,200.0,16.145630084329085
1096342628,10435_Karl-Marx-Strasse_Süd,secondary,22,26.77918134715026,0.0,7.318357923352787
1096342628,10435_Karl-Marx-Strasse_Süd,secondary,23,21.74325388601034,0.0,6.594430056647859
881575686,10437_Mariendorfer Damm_Südost,primary,0,12.20117708333333,0.0,4.939873901899386
881575686,10437_Mariendorfer Damm_Südost,primary,1,6.8436875,0.0,3.6996452532641557
881575686,10437_Mariendorfer Damm_Südost,primary,2,7.597958333333329,0.0,3.89819402629816
881575686,10437_Mariendorfer Damm_Südost,primary,3,11.9396875,0.0,4.886652739861918
881575686,10437_Mariendorfer Damm_Südost,primary,4,22.78568229166671,100.0,9.854599347733142
881575686,10437_Mariendorfer Damm_Südost,primary,5,43.577083333333285,100.0,6.659290594936184
881575686,10437_Mariendorfer Damm_Südost,primary,6,82.5594114583333,100.0,1.8254671442013997
881575686,10437_Mariendorfer Damm_Südost,primary,7,101.49722916666671,200.0,8.022722718648515
881575686,10437_Mariendorfer Damm_Südost,primary,8,89.93129166666671,100.0,1.0332145122043854
881575686,10437_Mariendorfer Damm_Südost,primary,9,92.65472395833329,500.0,23.663381573004745
881575686,10437_Mariendorfer Damm_Südost,primary,10,96.7175625,400.0,19.24453854739705
881575686,10437_Mariendorfer Damm_Südost,primary,11,96.81695833333329,300.0,14.424718392507923
881575686,10437_Mariendorfer Damm_Südost,primary,12,99.37071354166672,200.0,8.224977807204638
881575686,10437_Mariendorfer Damm_Südost,primary,13,97.511984375,200.0,8.403028758904984
881575686,10437_Mariendorfer Damm_Südost,primary,14,88.08691666666671,100.0,1.228456786932972
881575686,10437_Mariendorfer Damm_Südost,primary,15,72.46640104166671,200.0,10.926551969734371
881575686,10437_Mariendorfer Damm_Südost,primary,16,58.408390625,100.0,4.673385777780691
881575686,10437_Mariendorfer Damm_Südost,primary,17,48.258776041666714,500.0,27.28424407649668
881575686,10437_Mariendorfer Damm_Südost,primary,18,42.415343750000005,300.0,19.68604070032498
881575686,10437_Mariendorfer Damm_Südost,primary,19,39.84432291666671,200.0,14.624890195128184
881575686,10437_Mariendorfer Damm_Südost,primary,20,30.11118229166671,100.0,8.664936410624327
881575686,10437_Mariendorfer Damm_Südost,primary,21,22.59332291666671,0.0,6.722101295973858
881575686,10437_Mariendorfer Damm_Südost,primary,22,18.61715104166671,100.0,10.56754589021815
881575686,10437_Mariendorfer Damm_Südost,primary,23,17.19283854166671,200.0,17.542256318120995
1078768082#1,10447_Alt-Moabit_Ost,secondary,0,8.60642708333331,0.0,4.148837688638424
1078768082#1,10447_Alt-Moabit_Ost,secondary,1,3.6873958333333308,0.0,2.7156567652534185
1078768082#1,10447_Alt-Moabit_Ost,secondary,2,4.034697916666669,0.0,2.8406682019083713
1078768082#1,10447_Alt-Moabit_Ost,secondary,3,4.8989062500000005,100.0,13.131520911380523
1078768082#1,10447_Alt-Moabit_Ost,secondary,4,11.135177083333309,100.0,11.921176134786629
1078768082#1,10447_Alt-Moabit_Ost,secondary,5,18.084390625,0.0,6.0140486571028005
1078768082#1,10447_Alt-Moabit_Ost,secondary,6,33.556796874999996,100.0,8.130786575178387
1078768082#1,10447_Alt-Moabit_Ost,secondary,7,41.992125,200.0,14.364585995940105
1078768082#1,10447_Alt-Moabit_Ost,secondary,8,47.54414583333331,200.0,13.703540046256293
1078768082#1,10447_Alt-Moabit_Ost,secondary,9,47.27803645833331,0.0,9.723994699539208
1078768082#1,10447_Alt-Moabit_Ost,secondary,10,47.85972916666669,0.0,9.783632164658142
1078768082#1,10447_Alt-Moabit_Ost,secondary,11,47.925098958333315,100.0,6.055116689128245
1078768082#1,10447_Alt-Moabit_Ost,secondary,12,44.97011458333331,0.0,9.483682257787143
1078768082#1,10447_Alt-Moabit_Ost,secondary,13,45.81441666666669,0.0,9.57229509226149
1078768082#1,10447_Alt-Moabit_Ost,secondary,14,46.873421875,300.0,19.22061296780033
1078768082#1,10447_Alt-Moabit_Ost,secondary,15,46.181041666666694,100.0,6.295130816393632
1078768082#1,10447_Alt-Moabit_Ost,secondary,16,38.254635416666694,100.0,7.426419990803805
1078768082#1,10447_Alt-Moabit_Ost,secondary,17,33.840260416666695,400.0,24.861118425255167
1078768082#1,10447_Alt-Moabit_Ost,secondary,18,31.570072916666692,0.0,7.946077386568381
1078768082#1,10447_Alt-Moabit_Ost,secondary,19,25.271421875,100.0,9.442254748122753
1078768082#1,10447_Alt-Moabit_Ost,secondary,20,20.69353125,0.0,6.43327774155601
1078768082#1,10447_Alt-Moabit_Ost,secondary,21,17.70766666666669,100.0,10.726844847243202
1078768082#1,10447_Alt-Moabit_Ost,secondary,22,16.69558333333331,0.0,5.778509034921259
1078768082#1,10447_Alt-Moabit_Ost,secondary,23,15.5246875,100.0,11.114947191886952
1101061464#0,10448_Alt-Moabit_West,secondary,23,4.88085416666668,0.0,3.1243732704869562
1101061464#0,10448_Alt-Moabit_West,secondary,22,5.53622916666668,0.0,3.327530365501322
1101061464#0,10448_Alt-Moabit_West,secondary,21,5.88435416666668,200.0,19.132153949273167
1101061464#0,10448_Alt-Moabit_West,secondary,20,8.804145833333319,0.0,4.196223500561742
1101061464#0,10448_Alt-Moabit_West,secondary,19,12.593729166666682,100.0,11.649317651085608
1101061464#0,10448_Alt-Moabit_West,secondary,18,14.430541666666679,0.0,5.37225123512791
1101061464#0,10448_Alt-Moabit_West,secondary,17,17.30964583333332,100.0,10.796997182865983
1101061464#0,10448_Alt-Moabit_West,secondary,16,20.50402083333332,200.0,17.094699297906086
1101061464#0,10448_Alt-Moabit_West,secondary,15,22.91983333333332,0.0,6.770499735371581
1101061464#0,10448_Alt-Moabit_West,secondary,14,25.10877083333332,0.0,7.086433635240412
1101061464#0,10448_Alt-Moabit_West,secondary,13,29.457229166666682,100.0,8.768077066534934
1101061464#0,10448_Alt-Moabit_West,secondary,12,31.153,100.0,8.50180038620449
1101061464#0,10448_Alt-Moabit_West,secondary,11,30.76083333333332,100.0,8.56304034571335
1101061464#0,10448_Alt-Moabit_West,secondary,10,29.96025,0.0,7.74083328847741
1101061464#0,10448_Alt-Moabit_West,secondary,9,32.4698125,0.0,8.058512579874776
1101061464#0,10448_Alt-Moabit_West,secondary,8,28.933124999999997,0.0,7.606986919930913
1101061464#0,10448_Alt-Moabit_West,secondary,7,25.60275,200.0,16.420350975087935
1101061464#0,10448_Alt-Moabit_West,secondary,6,22.177062499999998,200.0,16.871479469240583
1101061464#0,10448_Alt-Moabit_West,secondary,5,12.293625,100.0,11.704924278168496
1101061464#0,10448_Alt-Moabit_West,secondary,4,3.586791666666668,0.0,2.678354594398086
1101061464#0,10448_Alt-Moabit_West,secondary,3,3.367458333333332,0.0,2.595171799065847
1101061464#0,10448_Alt-Moabit_West,secondary,2,3.9070625,0.0,2.7953756455975642
1101061464#0,10448_Alt-Moabit_West,secondary,1,3.390833333333332,0.0,2.6041633333311993
1101061464#0,10448_Alt-Moabit_West,secondary,0,4.96885416666668,0.0,3.152413096872515
4613112,10453_Mollstrasse_Nordwest,primary,23,6.15703125,300.0,23.749702945777845
4613112,10453_Mollstrasse_Nordwest,primary,22,6.05065104166665,0.0,3.4786925824702157
4613112,10453_Mollstrasse_Nordwest,primary,21,7.75479166666665,100.0,12.56725762517029
4613112,10453_Mollstrasse_Nordwest,primary,20,8.24934895833335,300.0,23.500426688834942
4613112,10453_Mollstrasse_Nordwest,primary,19,10.61765625,0.0,4.6081788702262845
4613112,10453_Mollstrasse_Nordwest,primary,18,12.284557291666651,300.0,23.02517375437773
4613112,10453_Mollstrasse_Nordwest,primary,17,13.892526041666649,200.0,17.996208144144973
4613112,10453_Mollstrasse_Nordwest,primary,16,19.16153645833335,100.0,10.472852842390573
4613112,10453_Mollstrasse_Nordwest,primary,15,25.59716145833335,0.0,7.155020818744464
4613112,10453_Mollstrasse_Nordwest,primary,14,33.27708333333335,300.0,20.66201171683007
4613112,10453_Mollstrasse_Nordwest,primary,13,36.61640625,300.0,20.301871631112448
4613112,10453_Mollstrasse_Nordwest,primary,12,39.82059895833335,200.0,14.627780052968006
4613112,10453_Mollstrasse_Nordwest,primary,11,41.83161458333335,100.0,6.907413954673169
4613112,10453_Mollstrasse_Nordwest,primary,10,43.630312499999995,100.0,6.651775333911855
4613112,10453_Mollstrasse_Nordwest,primary,9,41.395026041666654,200.0,14.436690374224376
4613112,10453_Mollstrasse_Nordwest,primary,8,34.47682291666665,100.0,7.990725742433284
4613112,10453_Mollstrasse_Nordwest,primary,7,34.50104166666665,200.0,15.284029749697877
4613112,10453_Mollstrasse_Nordwest,primary,6,34.729140625,200.0,15.255546808779322
4613112,10453_Mollstrasse_Nordwest,primary,5,22.45721354166665,400.0,25.97704876021162
4613112,10453_Mollstrasse_Nordwest,primary,4,12.25270833333335,0.0,4.950294604027794
4613112,10453_Mollstrasse_Nordwest,primary,3,4.726223958333335,0.0,3.0744833576825017
4613112,10453_Mollstrasse_Nordwest,primary,2,3.2231770833333346,0.0,2.538967145645384
4613112,10453_Mollstrasse_Nordwest,primary,1,2.502291666666665,100.0,13.618918410465541
4613112,10453_Mollstrasse_Nordwest,primary,0,4.794557291666665,0.0,3.0966295521636633
296599839,10459_Mollstrasse_Südost,primary,0,7.5853591160221,0.0,3.8949606200890146
296599839,10459_Mollstrasse_Südost,primary,1,2.84878453038674,0.0,2.386958118772401
296599839,10459_Mollstrasse_Südost,primary,2,4.044668508287295,100.0,13.3037535949422
296599839,10459_Mollstrasse_Südost,primary,3,6.3016022099447495,100.0,12.852193551077457
296599839,10459_Mollstrasse_Südost,primary,4,14.03270718232045,0.0,5.297680092704815
296599839,10459_Mollstrasse_Südost,primary,5,20.70704419889505,100.0,10.206651763499975
296599839,10459_Mollstrasse_Südost,primary,6,32.40596685082875,100.0,8.307485266613034
296599839,10459_Mollstrasse_Südost,primary,7,34.6122099447514,400.0,24.78666327452028
296599839,10459_Mollstrasse_Südost,primary,8,37.6642817679558,100.0,7.513483360969295
296599839,10459_Mollstrasse_Südost,primary,9,47.65941988950275,200.0,13.689991460272523
296599839,10459_Mollstrasse_Südost,primary,10,38.3250552486188,100.0,7.4160618091399435
296599839,10459_Mollstrasse_Südost,primary,11,32.5085635359116,0.0,8.063319854242618
296599839,10459_Mollstrasse_Südost,primary,12,28.459171270718247,300.0,21.188950214326358
296599839,10459_Mollstrasse_Südost,primary,13,28.6092817679558,200.0,16.030806314627945
296599839,10459_Mollstrasse_Südost,primary,14,25.37295580110495,200.0,16.450367351733554
296599839,10459_Mollstrasse_Südost,primary,15,22.1096408839779,500.0,29.577564543017818
296599839,10459_Mollstrasse_Südost,primary,16,19.025773480663,300.0,22.246853608741013
296599839,10459_Mollstrasse_Südost,primary,17,17.96132596685085,300.0,22.368481996699224
296599839,10459_Mollstrasse_Südost,primary,18,16.1636464088398,100.0,11.000495822032901
296599839,10459_Mollstrasse_Südost,primary,19,16.29055248618785,300.0,22.560342361159012
296599839,10459_Mollstrasse_Südost,primary,20,13.78798342541435,100.0,11.429693939408429
296599839,10459_Mollstrasse_Südost,primary,21,13.5127900552486,200.0,18.048956634030077
296599839,10459_Mollstrasse_Südost,primary,22,11.30988950276245,100.0,11.88839750772887
296599839,10459_Mollstrasse_Südost,primary,23,8.702237569060749,0.0,4.1718671045613975
318888124#0,10464_Lietzenburger Strasse_Ost,secondary,0,1.201773195876288,0.0,1.5503375089807303
318888124#0,10464_Lietzenburger Strasse_Ost,secondary,1,1.094226804123712,0.0,1.4793422890755958
318888124#0,10464_Lietzenburger Strasse_Ost,secondary,2,0.706268041237112,0.0,1.1885016123145244
318888124#0,10464_Lietzenburger Strasse_Ost,secondary,3,0.548082474226804,0.0,1.0469789627559898
318888124#0,10464_Lietzenburger Strasse_Ost,secondary,4,2.4903917525773203,0.0,2.2317669020654107
318888124#0,10464_Lietzenburger Strasse_Ost,secondary,5,4.0126391752577195,0.0,2.832892223596838
318888124#0,10464_Lietzenburger Strasse_Ost,secondary,6,13.596288659793801,0.0,5.214650258606765
318888124#0,10464_Lietzenburger Strasse_Ost,secondary,7,24.5944536082474,0.0,7.013480392536561
318888124#0,10464_Lietzenburger Strasse_Ost,secondary,8,33.56952577319588,100.0,8.128841556116067
318888124#0,10464_Lietzenburger Strasse_Ost,secondary,9,33.1176288659794,100.0,8.198018096693273
318888124#0,10464_Lietzenburger Strasse_Ost,secondary,10,31.816515463917522,0.0,7.9770314608778525
318888124#0,10464_Lietzenburger Strasse_Ost,secondary,11,35.238927835051555,0.0,8.39510903265128
318888124#0,10464_Lietzenburger Strasse_Ost,secondary,12,35.493216494845356,100.0,7.837212251988846
318888124#0,10464_Lietzenburger Strasse_Ost,secondary,13,32.31043298969072,100.0,8.322229509514408
318888124#0,10464_Lietzenburger Strasse_Ost,secondary,14,31.446701030927844,0.0,7.930536051355904
318888124#0,10464_Lietzenburger Strasse_Ost,secondary,15,30.583072164948437,0.0,7.820878744098829
318888124#0,10464_Lietzenburger Strasse_Ost,secondary,16,26.807525773195877,0.0,7.322229957218754
318888124#0,10464_Lietzenburger Strasse_Ost,secondary,17,21.852268041237117,0.0,6.610940635225386
318888124#0,10464_Lietzenburger Strasse_Ost,secondary,18,16.91835051546392,0.0,5.816932269755927
318888124#0,10464_Lietzenburger Strasse_Ost,secondary,19,10.87564948453608,100.0,11.9699762139979
318888124#0,10464_Lietzenburger Strasse_Ost,secondary,20,5.3718762886598,0.0,3.2777664006636593
318888124#0,10464_Lietzenburger Strasse_Ost,secondary,21,2.8119587628865963,0.0,2.3714800285419213
318888124#0,10464_Lietzenburger Strasse_Ost,secondary,22,2.032721649484536,0.0,2.016294447487537
318888124#0,10464_Lietzenburger Strasse_Ost,secondary,23,1.508701030927836,0.0,1.7370670861701547
4686099#0,10471_Oberbaumstrasse_Ost,secondary,23,3.5860103626943003,0.0,2.6780628680799485
4686099#0,10471_Oberbaumstrasse_Ost,secondary,22,5.29705699481864,100.0,13.051798392627756
4686099#0,10471_Oberbaumstrasse_Ost,secondary,21,5.15490155440416,0.0,3.2108882118205733
4686099#0,10471_Oberbaumstrasse_Ost,secondary,20,7.259523316062159,0.0,3.8103866775071946
4686099#0,10471_Oberbaumstrasse_Ost,secondary,19,11.13492227979276,100.0,11.921223982680496
4686099#0,10471_Oberbaumstrasse_Ost,secondary,18,15.7359378238342,200.0,17.741665648858227
4686099#0,10471_Oberbaumstrasse_Ost,secondary,17,18.859129533678757,100.0,10.525394622922763
4686099#0,10471_Oberbaumstrasse_Ost,secondary,16,26.48279792746116,0.0,7.277746619313036
4686099#0,10471_Oberbaumstrasse_Ost,secondary,15,29.384704663212442,0.0,7.666120878672921
4686099#0,10471_Oberbaumstrasse_Ost,secondary,14,27.2722279792746,200.0,16.203319079378236
4686099#0,10471_Oberbaumstrasse_Ost,secondary,13,29.19299481865284,300.0,21.108122201425324
4686099#0,10471_Oberbaumstrasse_Ost,secondary,12,29.516518134715042,200.0,15.914402249298368
4686099#0,10471_Oberbaumstrasse_Ost,secondary,11,31.556103626943,100.0,8.439062859321925
4686099#0,10471_Oberbaumstrasse_Ost,secondary,10,32.30648704663212,0.0,8.038219584787681
4686099#0,10471_Oberbaumstrasse_Ost,secondary,9,29.375896373056996,400.0,25.294717164071578
4686099#0,10471_Oberbaumstrasse_Ost,secondary,8,23.37430051813472,0.0,6.837294862463476
4686099#0,10471_Oberbaumstrasse_Ost,secondary,7,22.940062176165803,0.0,6.773486868100625
4686099#0,10471_Oberbaumstrasse_Ost,secondary,6,16.87705699481864,100.0,10.87354798503267
4686099#0,10471_Oberbaumstrasse_Ost,secondary,5,6.916435233160639,100.0,12.73109531325796
4686099#0,10471_Oberbaumstrasse_Ost,secondary,4,3.8752538860103636,0.0,2.7839733784683944
4686099#0,10471_Oberbaumstrasse_Ost,secondary,3,5.75515025906736,100.0,12.960503117683613
4686099#0,10471_Oberbaumstrasse_Ost,secondary,2,6.743689119170999,100.0,12.765038381947493
4686099#0,10471_Oberbaumstrasse_Ost,secondary,1,7.0658652849740795,0.0,3.7592194096578293
4686099#0,10471_Oberbaumstrasse_Ost,secondary,0,4.3370362694300395,0.0,2.945177845030768
24214483,10472_Oberbaumstrasse_West,secondary,23,2.755253886010364,200.0,19.58999763219727
24214483,10472_Oberbaumstrasse_West,secondary,22,2.865512953367876,0.0,2.3939561204699955
24214483,10472_Oberbaumstrasse_West,secondary,21,3.231461139896372,0.0,2.5422278182320217
24214483,10472_Oberbaumstrasse_West,secondary,20,4.80167875647668,200.0,19.28964877136069
24214483,10472_Oberbaumstrasse_West,secondary,19,6.94864248704664,0.0,3.7279062453464786
24214483,10472_Oberbaumstrasse_West,secondary,18,10.84064248704664,100.0,11.976568722616852
24214483,10472_Oberbaumstrasse_West,secondary,17,12.05896373056996,400.0,27.02719881565536
24214483,10472_Oberbaumstrasse_West,secondary,16,18.14669430051812,300.0,22.347267267951533
24214483,10472_Oberbaumstrasse_West,secondary,15,21.82741968911916,0.0,6.607180894923214
24214483,10472_Oberbaumstrasse_West,secondary,14,24.53067357512952,200.0,16.560687693296384
24214483,10472_Oberbaumstrasse_West,secondary,13,27.9957305699482,100.0,9.000683788562327
24214483,10472_Oberbaumstrasse_West,secondary,12,30.56223834196892,300.0,20.95785539501661
24214483,10472_Oberbaumstrasse_West,secondary,11,32.72524352331608,300.0,20.721923427722928
24214483,10472_Oberbaumstrasse_West,secondary,10,34.5402694300518,100.0,7.981105740191754
24214483,10472_Oberbaumstrasse_West,secondary,9,36.67133678756476,0.0,8.564033721041126
24214483,10472_Oberbaumstrasse_West,secondary,8,35.42516062176164,300.0,20.429875534038874
24214483,10472_Oberbaumstrasse_West,secondary,7,30.07523316062176,100.0,8.670591351355355
24214483,10472_Oberbaumstrasse_West,secondary,6,26.11510880829016,0.0,7.227047641781553
24214483,10472_Oberbaumstrasse_West,secondary,5,14.51699481865284,0.0,5.388319741561898
24214483,10472_Oberbaumstrasse_West,secondary,4,4.84232124352332,100.0,13.142879418038904
24214483,10472_Oberbaumstrasse_West,secondary,3,4.80256994818652,100.0,13.150863073851568
24214483,10472_Oberbaumstrasse_West,secondary,2,5.71330569948188,0.0,3.3803271141952753
24214483,10472_Oberbaumstrasse_West,secondary,1,5.14760621761656,0.0,3.2086153454774102
24214483,10472_Oberbaumstrasse_West,secondary,0,2.8607668393782397,0.0,2.3919727587822734
1101404246#0,10473_Mollstrasse_Südost,primary,23,20.32749484536078,0.0,6.3761265428723695
1101404246#0,10473_Mollstrasse_Südost,primary,22,27.389268041237063,0.0,7.401252332036392
1101404246#0,10473_Mollstrasse_Südost,primary,21,31.535288659793796,0.0,7.941698641952337
1101404246#0,10473_Mollstrasse_Südost,primary,20,44.867474226804184,100.0,6.477947781828814
1101404246#0,10473_Mollstrasse_Südost,primary,19,47.4177113402062,0.0,9.738348046789682
1101404246#0,10473_Mollstrasse_Südost,primary,18,58.431381443298925,200.0,12.45401451254681
1101404246#0,10473_Mollstrasse_Südost,primary,17,70.43623711340202,200.0,11.142075788743327
1101404246#0,10473_Mollstrasse_Südost,primary,16,83.27950515463922,200.0,9.80741471922879
1101404246#0,10473_Mollstrasse_Südost,primary,15,94.3112886597938,400.0,19.44438155730059
1101404246#0,10473_Mollstrasse_Südost,primary,14,100.92116494845365,0.0,14.207122505873851
1101404246#0,10473_Mollstrasse_Südost,primary,13,114.33330927835054,300.0,12.89953544503553
1101404246#0,10473_Mollstrasse_Südost,primary,12,111.73262886597938,200.0,7.070075621380608
1101404246#0,10473_Mollstrasse_Südost,primary,11,108.9280103092783,0.0,14.759946497821616
1101404246#0,10473_Mollstrasse_Südost,primary,10,100.5887010309279,100.0,0.05878365167273999
1101404246#0,10473_Mollstrasse_Südost,primary,9,87.7162783505155,100.0,1.26792626083131
1101404246#0,10473_Mollstrasse_Südost,primary,8,76.5164226804124,0.0,12.370644500624243
1101404246#0,10473_Mollstrasse_Südost,primary,7,73.3098453608248,300.0,16.59254234525523
1101404246#0,10473_Mollstrasse_Südost,primary,6,64.1128556701031,0.0,11.323679231601636
1101404246#0,10473_Mollstrasse_Südost,primary,5,31.116659793814417,0.0,7.888809770024173
1101404246#0,10473_Mollstrasse_Südost,primary,4,18.56212371134016,0.0,6.092967045921085
1101404246#0,10473_Mollstrasse_Südost,primary,3,7.661969072164946,0.0,3.9145802002679537
1101404246#0,10473_Mollstrasse_Südost,primary,2,5.641567010309271,0.0,3.3590376628758634
1101404246#0,10473_Mollstrasse_Südost,primary,1,5.047577319587628,0.0,3.177287308251373
1101404246#0,10473_Mollstrasse_Südost,primary,0,15.813649484536121,0.0,5.623815339168974
1121917418#0,10483_Dammweg_Südwest,tertiary,23,7.02721243523316,100.0,12.709361803805338
1121917418#0,10483_Dammweg_Südwest,tertiary,22,6.4735336787565,100.0,12.818248589495173
1121917418#0,10483_Dammweg_Südwest,tertiary,21,7.68093264248706,0.0,3.9194215497920255
1121917418#0,10483_Dammweg_Südwest,tertiary,20,13.78625906735754,0.0,5.2509540213865025
1121917418#0,10483_Dammweg_Südwest,tertiary,19,14.92423834196892,0.0,5.463375942028686
1121917418#0,10483_Dammweg_Südwest,tertiary,18,17.63701554404148,0.0,5.939194481416058
1121917418#0,10483_Dammweg_Südwest,tertiary,17,19.48716062176164,0.0,6.242941713929683
1121917418#0,10483_Dammweg_Südwest,tertiary,16,22.44767875647666,100.0,9.91138898436309
1121917418#0,10483_Dammweg_Südwest,tertiary,15,29.48048704663212,100.0,8.76439898355709
1121917418#0,10483_Dammweg_Südwest,tertiary,14,43.19543005181346,200.0,14.21988252862656
1121917418#0,10483_Dammweg_Südwest,tertiary,13,56.26697409326424,0.0,10.608201929946869
1121917418#0,10483_Dammweg_Südwest,tertiary,12,56.36113989637308,0.0,10.617074916979071
1121917418#0,10483_Dammweg_Südwest,tertiary,11,53.268341968911905,0.0,10.321660909845072
1121917418#0,10483_Dammweg_Südwest,tertiary,10,49.9859067357513,0.0,9.998590574251084
1121917418#0,10483_Dammweg_Südwest,tertiary,9,41.58997927461138,100.0,6.942023812893061
1121917418#0,10483_Dammweg_Südwest,tertiary,8,36.890487046632124,0.0,8.5895852107808
1121917418#0,10483_Dammweg_Südwest,tertiary,7,37.606383419689145,0.0,8.672529437216014
1121917418#0,10483_Dammweg_Südwest,tertiary,6,38.41675647668394,100.0,7.402581929579887
1121917418#0,10483_Dammweg_Südwest,tertiary,5,17.08582383419688,0.0,5.845652031073502
1121917418#0,10483_Dammweg_Südwest,tertiary,4,7.68845595854922,0.0,3.92134057652462
1121917418#0,10483_Dammweg_Südwest,tertiary,3,5.246922279792744,0.0,3.2394204048850295
1121917418#0,10483_Dammweg_Südwest,tertiary,2,4.640113989637308,0.0,3.0463466610473957
1121917418#0,10483_Dammweg_Südwest,tertiary,1,4.839233160621762,0.0,3.1110233559463234
1121917418#0,10483_Dammweg_Südwest,tertiary,0,7.9742487046632,0.0,3.993556987113919
53256982#0,10513_Julie-Wolfthorn-Strasse_West,secondary,0,1.0035392670157062,0.0,1.4167139916127787
53256982#0,10513_Julie-Wolfthorn-Strasse_West,secondary,1,1.2144293193717282,0.0,1.5584795920202024
53256982#0,10513_Julie-Wolfthorn-Strasse_West,secondary,2,1.029413612565446,100.0,13.925064808398565
53256982#0,10513_Julie-Wolfthorn-Strasse_West,secondary,3,1.538858638743456,0.0,1.7543424059991573
53256982#0,10513_Julie-Wolfthorn-Strasse_West,secondary,4,2.77597905759162,0.0,2.3562593480309504
53256982#0,10513_Julie-Wolfthorn-Strasse_West,secondary,5,6.3709947643979,100.0,12.83848555251198
53256982#0,10513_Julie-Wolfthorn-Strasse_West,secondary,6,11.77029319371728,200.0,18.29239810960384
53256982#0,10513_Julie-Wolfthorn-Strasse_West,secondary,7,16.86068062827226,100.0,10.876452234151712
53256982#0,10513_Julie-Wolfthorn-Strasse_West,secondary,8,19.43416753926702,100.0,10.425613083005581
53256982#0,10513_Julie-Wolfthorn-Strasse_West,secondary,9,20.2949214659686,200.0,17.122733833199955
53256982#0,10513_Julie-Wolfthorn-Strasse_West,secondary,10,20.0014240837696,0.0,6.324780483743226
53256982#0,10513_Julie-Wolfthorn-Strasse_West,secondary,11,18.547099476439797,100.0,10.57976657164958
53256982#0,10513_Julie-Wolfthorn-Strasse_West,secondary,12,18.1596335078534,0.0,6.02654685667562
53256982#0,10513_Julie-Wolfthorn-Strasse_West,secondary,13,14.9650994764398,100.0,11.215772618736814
53256982#0,10513_Julie-Wolfthorn-Strasse_West,secondary,14,11.712062827225141,0.0,4.839847689178894
53256982#0,10513_Julie-Wolfthorn-Strasse_West,secondary,15,8.8759162303665,0.0,4.213292354054368
53256982#0,10513_Julie-Wolfthorn-Strasse_West,secondary,16,6.57993717277486,0.0,3.6276541105168394
53256982#0,10513_Julie-Wolfthorn-Strasse_West,secondary,17,5.41068062827226,100.0,13.029111165101135
53256982#0,10513_Julie-Wolfthorn-Strasse_West,secondary,18,4.4585340314136195,0.0,2.9861460216853493
53256982#0,10513_Julie-Wolfthorn-Strasse_West,secondary,19,3.34264921465968,100.0,13.446525822787601
53256982#0,10513_Julie-Wolfthorn-Strasse_West,secondary,20,2.36274345549738,100.0,13.64770439463388
53256982#0,10513_Julie-Wolfthorn-Strasse_West,secondary,21,1.52559162303665,0.0,1.7467636491733218
53256982#0,10513_Julie-Wolfthorn-Strasse_West,secondary,22,1.016314136125654,0.0,1.4257027292711857
53256982#0,10513_Julie-Wolfthorn-Strasse_West,secondary,23,0.7489319371727741,100.0,13.983953187088037
35372734#0,10514_Julie-Wolfthorn-Strasse_Ost,secondary,23,2.86331937172774,100.0,13.54465629685607
