Iteration	bike	car	freight	pt	ride	walk
257	0.437561790100402	0.4013500450381176	0.030213985983259	0.4489311685743788	0.5681174066832173	0.6533657754245666
258	0.4380616033569875	0.40185535074807216	0.030213985983259	0.4492277610563086	0.5689907067688995	0.654013884922117
259	0.4385339543467276	0.4022508073906452	0.030213985983259	0.4494694290045477	0.56987499176132	0.6547279038600963
260	0.4390227826965749	0.40262429421974205	0.030213985983259	0.44984291583364455	0.570808708834062	0.6555078322385043
261	0.4395116110464222	0.4031845244633873	0.030213985983259	0.4501559856756816	0.571660039106268	0.6561724190961619
262	0.4401432431838654	0.40362941318628204	0.030213985983259	0.4503866687171826	0.5725772788189029	0.6567546191532834
263	0.440577147000022	0.404013884922117	0.030213985983259	0.4506887536524815	0.5733901619175253	0.6574961003581079
264	0.44107146780323836	0.4045136981787025	0.030213985983259	0.4509688687743041	0.5743183865368983	0.6581771645758727
265	0.4414559395390733	0.40485972274095394	0.030213985983259	0.4512325065360195	0.5751642243557352	0.6588362589801613
266	0.4419337829821825	0.40540896807786103	0.030213985983259	0.451501636751104	0.5759331678274051	0.65943493639739
267	0.44231825471801745	0.4059746907748753	0.030213985983259	0.45177076696618845	0.5766636641254915	0.6601379704286311
268	0.4428015906144957	0.4064635191247226	0.030213985983259	0.45206735944811827	0.5775259793044357	0.6608135421930268
269	0.4433288661379265	0.4069633323813081	0.030213985983259	0.45233099720983366	0.5782784454159984	0.6614671441439463
270	0.4438890963815717	0.40736428147725023	0.030213985983259	0.45260561987828724	0.5792396247555859	0.6622415800689853
271	0.44444932662521697	0.40772678339960894	0.030213985983259	0.45286376518663357	0.5800634927609465	0.6628512423929521
272	0.44477338137399214	0.40802337588153875	0.030213985983259	0.45309444822813455	0.5807061098051277	0.6635927235977767
273	0.4452896719906848	0.4085286815914933	0.030213985983259	0.45336907089658807	0.5815025155436431	0.6642628029088034
274	0.44560274183272186	0.4088856910604829	0.030213985983259	0.4536272162049344	0.5823868005360634	0.6648450029659249
275	0.4461355098095217	0.4094074741305446	0.030213985983259	0.4539128237801261	0.5832491157150076	0.6655754992640113
276	0.44660236834589273	0.4099127798404992	0.030213985983259	0.4541160445547817	0.5840619988136301	0.666333457828943
277	0.44703077970868027	0.41030823648307224	0.030213985983259	0.4543906672232353	0.5848584045521453	0.6669266427928027
278	0.44755805523211106	0.41079706483291956	0.030213985983259	0.4546652898916888	0.5856328404771843	0.6675472900235077
279	0.4478821099808863	0.41136827998330294	0.030213985983259	0.45479161631917747	0.58630841224158	0.6682283542412725
280	0.44843684777116244	0.4115989630248039	0.030213985983259	0.45509370125447635	0.587082848166619	0.6689478656326208
281	0.4487279477997232	0.4120603291078059	0.030213985983259	0.4553133993892392	0.5877529274776457	0.6695190807830042
282	0.44920029878946327	0.41234593668299757	0.030213985983259	0.4555440824307402	0.5884999011358394	0.6701342355603401
283	0.4495518158050838	0.4128787046597974	0.030213985983259	0.4557473032053958	0.5891535030867588	0.6706779884438782
284	0.4500461366083002	0.4131917745018345	0.030213985983259	0.4561152975811235	0.5898894918382143	0.6712986356745831
285	0.45044708570424236	0.41355976887756224	0.030213985983259	0.45631851835577913	0.5905925258694553	0.6719192829052881
286	0.4509194366939825	0.41404859722740955	0.030213985983259	0.45660412593097083	0.5913120372608036	0.672523452775886
287	0.4512489838961267	0.4144550387767208	0.030213985983259	0.4568403014258409	0.5919876090251994	0.6731111452863765
288	0.4517048575257596	0.4146967067249599	0.030213985983259	0.4571314014544017	0.5927181053232858	0.6735670189160095
289	0.45218819342223787	0.41505371619394954	0.030213985983259	0.4573510995891645	0.5934431091680031	0.6740668321725949
290	0.45262758969176353	0.41549860491684426	0.030213985983259	0.45742250148296243	0.5940747413054464	0.6745501680690731
291	0.45308346332139643	0.4156743634246545	0.030213985983259	0.4577685260452139	0.5947832677900564	0.675082936045873
292	0.4534075180701716	0.41597095590658434	0.030213985983259	0.45801568644682206	0.5954148999274996	0.6757804776237449
293	0.453671155831887	0.41634444273568116	0.030213985983259	0.4582353845815849	0.5960685018784191	0.6762638135202232
294	0.45416547663510337	0.4166630050310873	0.030213985983259	0.4584825449831931	0.596837445350089	0.6769064305644045
295	0.45468176725179604	0.4169211503394336	0.030213985983259	0.45870224311795593	0.5974361227673177	0.6773677966474064
296	0.45505525408089287	0.41727266735505414	0.030213985983259	0.4589164487993497	0.5980897247182372	0.6778950721708372
297	0.4554067710965134	0.4176296768240438	0.030213985983259	0.4591196695740053	0.598704879495573	0.678493749588066
298	0.4558736296328844	0.4179811938396643	0.030213985983259	0.45931739789529186	0.5994243908869213	0.6790704571918185
299	0.4563679504361008	0.41834369576202296	0.030213985983259	0.45959202056374543	0.5999516664103521	0.6796965968758926
300	0.45681283915899557	0.4187171825911198	0.030213985983259	0.4597677790715557	0.6005393589208428	0.6802897818397522
301	0.45724674297515217	0.41906320715337125	0.030213985983259	0.45993255267262784	0.6010940967111189	0.6807841026429685
302	0.4575653052705583	0.41937078454203924	0.030213985983259	0.46016323571412876	0.6016048948744425	0.6812180064591251
303	0.45786739020585715	0.419584990223433	0.030213985983259	0.4603499791286772	0.6021596326647187	0.6817947140628776
304	0.45826284684843027	0.41999692422611334	0.030213985983259	0.4605312300898565	0.6026649383746732	0.6823219895863084
305	0.4586473185842652	0.4204527978557462	0.030213985983259	0.46068501878419055	0.603186721444735	0.6828437726563702
306	0.4590482676802074	0.4208482544983193	0.030213985983259	0.46087176219873893	0.603735966781642	0.68337654063317
307	0.4593558450688754	0.42126568095436867	0.030213985983259	0.46099808862622754	0.6042632423050728	0.6837939670892195
308	0.45975130171144846	0.4216501526902037	0.030213985983259	0.4612397565744667	0.604900366895885	0.6842773029856977
309	0.460256607421403	0.42190829799855	0.030213985983259	0.46145396225586044	0.6054825669530066	0.684766131335545
310	0.4605312300898565	0.42216095085352723	0.030213985983259	0.46153085660302745	0.6061910934376167	0.6852055276050706
311	0.4608607772920008	0.42260034712305294	0.030213985983259	0.461728584924314	0.6066689368807259	0.6856229540611201
312	0.4612562339345739	0.42291341696508994	0.030213985983259	0.4618988509787552	0.6072017048575258	0.6860568578772767
313	0.461651690577147	0.4233253509677703	0.030213985983259	0.4620965793000417	0.6077619351011709	0.6864468220664807
314	0.462118549113518	0.4237757321440341	0.030213985983259	0.4623162774348046	0.6082178087308039	0.6868697409758991
315	0.4624645736757695	0.42416569633323814	0.030213985983259	0.46251400575609114	0.6087011446272821	0.6872926598853176
316	0.4627227189841158	0.4245666454291803	0.030213985983259	0.4627501812509612	0.6092284201507129	0.6878419052222247
317	0.4630907133598436	0.4249126699914318	0.030213985983259	0.462892985038557	0.6096458466067624	0.6882373618647978
318	0.4635356020827383	0.42525320210031414	0.030213985983259	0.46305775863962917	0.6101401674099787	0.688643803414109
319	0.46372234549728675	0.4255662719423512	0.030213985983259	0.46324450205417755	0.6106564580266713	0.6891765713909089
320	0.4640848474196454	0.42585737197091195	0.030213985983259	0.46349166245578577	0.6111672561899949	0.6895280884065295
321	0.46434299272799173	0.426170441812949	0.030213985983259	0.46362348133664344	0.6116780543533186	0.6899619922226861
322	0.46477689654414833	0.4263956324010809	0.030213985983259	0.46377727003097746	0.6122108223301184	0.6904068809455808
323	0.4651778456400905	0.42669222488301073	0.030213985983259	0.46396401344552585	0.6128754091877759	0.690813322494892
324	0.46558428718940176	0.4270052947250478	0.030213985983259	0.46407935496627634	0.613496056418481	0.691197794230727
325	0.4659522815651295	0.4274007513676209	0.030213985983259	0.4641946964870268	0.6139903772216974	0.6917635169277413
326	0.4664081551947624	0.42780719291693214	0.030213985983259	0.4643539776347299	0.6144901904782828	0.6921150339433618
327	0.46674868730364477	0.4280873080387548	0.030213985983259	0.4644857965155876	0.6150559131752972	0.6925544302128875
328	0.4671331590394798	0.42831799108025576	0.030213985983259	0.46466155502339784	0.6154623547246084	0.6930432585627349
329	0.46745721378825494	0.42884526660368655	0.030213985983259	0.4648373135312081	0.616055539688468	0.6935046246457368
330	0.4678032383505064	0.42925720060636685	0.030213985983259	0.46499110222554213	0.6166542171056968	0.6939330360085243
331	0.4680449062987455	0.42955379308829666	0.030213985983259	0.4651558758266142	0.6172474020695564	0.6942955379308829
332	0.4684293780345805	0.4300645912516203	0.030213985983259	0.46535909660126984	0.6177032756991894	0.6945811455060746
333	0.46876991014346286	0.4303282290133357	0.030213985983259	0.46552936265571104	0.6181921040490366	0.694993079508755
334	0.4691214271590834	0.43071819320253973	0.030213985983259	0.4656501966298306	0.6186369927719314	0.6954050135114352
335	0.46941801964101326	0.43095986115077883	0.030213985983259	0.46579300041742644	0.6189885097875519	0.6957949777006394
336	0.4696157479622998	0.43122349891249423	0.030213985983259	0.4658424324977481	0.6196311268317332	0.6961190324494145
337	0.46993431025770593	0.43157501592811476	0.030213985983259	0.46594678911176046	0.6199991212074609	0.6965584287189401
338	0.4702144253795285	0.4318002065162467	0.030213985983259	0.4660456532724037	0.6205154118241536	0.6969154381879298
339	0.47052749522156556	0.4320967989981765	0.030213985983259	0.4662049344201068	0.6209987477206319	0.6973603269108245
340	0.4708625348770789	0.4322505876925105	0.030213985983259	0.4664136476481315	0.6214546213502647	0.6977997231803502
341	0.47126897642639015	0.43252521036096403	0.030213985983259	0.4665948986093108	0.6219104949798976	0.6982391194498758
342	0.4718346991234044	0.432832787749632	0.030213985983259	0.46677614957049013	0.6223663686095305	0.6986290836390799
343	0.4722136784058703	0.4330305160709186	0.030213985983259	0.4669574005316695	0.622789287518949	0.6990080629215458
344	0.4727025067557176	0.4333380934595865	0.030213985983259	0.4671441439462179	0.62325614605532	0.6992442384164158
345	0.47301557659775467	0.4336127161280401	0.030213985983259	0.46728694773381374	0.6237394819517982	0.6996342026056199
346	0.4733341388931608	0.4340466199441967	0.030213985983259	0.46736384208098075	0.62426126502186	0.7001395083155744
347	0.4736966408155195	0.43429378034580485	0.030213985983259	0.4675066458685766	0.6246786914779093	0.7005569347716238
348	0.4739547861238658	0.4344695388536151	0.030213985983259	0.46761649493595797	0.6252279368148165	0.7008535272535537
349	0.47426236351253376	0.43472768416196145	0.030213985983259	0.46774282136344664	0.6256288859107586	0.7011995518158051
350	0.47449304655403474	0.4349803370169387	0.030213985983259	0.4678801326976734	0.6260298350067008	0.7014741744842586
351	0.474899488103346	0.4352439747786541	0.030213985983259	0.46796801195157856	0.6265406331700244	0.7017982292330338
352	0.4752400202122284	0.43542522573983344	0.030213985983259	0.4681382780060197	0.626974536986181	0.7021881934222378
353	0.4755585825076345	0.43576575784871585	0.030213985983259	0.46826460443350837	0.6272985917349562	0.7025561877979656
354	0.4760254410440055	0.43593602390315705	0.030213985983259	0.468390930860997	0.6276665861106839	0.7028472878265264
355	0.47627260144561373	0.4362051541182415	0.030213985983259	0.4685392271019619	0.6280785201133643	0.7031878199354088
356	0.47651426939385283	0.4363864050794209	0.030213985983259	0.4686380912626052	0.6285838258233187	0.7035887690313509
357	0.47683832414262806	0.4366500428411363	0.030213985983259	0.468775402596832	0.6289298503855703	0.7039128237801261
358	0.47714040907792693	0.43686424852253003	0.030213985983259	0.46885229694399894	0.6293362919348815	0.704286310609223
359	0.47750291100028563	0.43710042401740007	0.030213985983259	0.4690060856383329	0.6296603466836567	0.7046488125315816
360	0.4778983676428587	0.4373695542324846	0.030213985983259	0.46915438187929787	0.6300832655930751	0.7048630182129754
361	0.4782718544719555	0.4376331919942	0.030213985983259	0.46931915548036995	0.6303743656216358	0.7050827163477382
362	0.47859041676736164	0.4378034580486412	0.030213985983259	0.46939604982753697	0.6307148977305183	0.705379308829668
363	0.47888700924929145	0.4381220203440473	0.030213985983259	0.46954983852187093	0.6310334600259244	0.7055825296043237
364	0.4792604960783883	0.43835819583891733	0.030213985983259	0.4696432102291452	0.6314344091218665	0.7058901069929916
365	0.47944174703956766	0.4387371751213832	0.030213985983259	0.46976404420326473	0.6317804336841181	0.7061482523013379
366	0.47968341498780676	0.43895138080277696	0.030213985983259	0.46987389327064616	0.6322253224070128	0.7064009051563153
367	0.47992508293604585	0.43914361667069446	0.030213985983259	0.46998923479139665	0.6325438847024188	0.7066810202781378
368	0.4802491376848211	0.43941823933914803	0.030213985983259	0.47006063668519454	0.6328185073708724	0.7068952259595316
369	0.48057319243359625	0.43961596766043454	0.030213985983259	0.47013203857899244	0.6331096073994332	0.7071149240942944
370	0.4809356943559549	0.43984115824856646	0.030213985983259	0.47018696311268315	0.6333622602544104	0.7074060241228552
371	0.4811828547575631	0.44005536392996025	0.030213985983259	0.47030779708680276	0.6336588527363403	0.7076916316980468
372	0.48147395478612387	0.4402475997978777	0.030213985983259	0.47043961596766043	0.6339554452182701	0.7080047015400839
373	0.48161126612035066	0.44048926774611685	0.030213985983259	0.47053848012830374	0.6342740075136762	0.7083122789287519
374	0.4817870246281609	0.4406650262539271	0.030213985983259	0.47066480655579235	0.6345980622624514	0.7085649317837291
375	0.4821330491904124	0.4408737394819518	0.030213985983259	0.47075817826306654	0.6349495792780719	0.7089219412527188
376	0.48234176241843707	0.44112089988356	0.030213985983259	0.4708185952501263	0.6352956038403234	0.7091251620273744
377	0.48262736999362876	0.44147241689918054	0.030213985983259	0.4709339367708768	0.6355592416020388	0.7093833073357207
378	0.4829349473822967	0.4417964716479557	0.030213985983259	0.4710108311180438	0.6357734472834325	0.7096524375508052
379	0.4831656304237977	0.44202166223608763	0.030213985983259	0.47106026319836547	0.6361029944855768	0.7099215677658897
380	0.48340729837203683	0.44224136037085043	0.030213985983259	0.47117011226574684	0.6364490190478282	0.7102071753410814
381	0.4836050266933234	0.4424171188786607	0.030213985983259	0.471257991519652	0.6367456115297581	0.7104708131027968
382	0.4838247248280862	0.44255992266625654	0.030213985983259	0.471334885866819	0.637042204011688	0.7107069885976668
383	0.4841268097633851	0.4428125755212338	0.030213985983259	0.4714227651207241	0.6374156908407848	0.7109157018256915
384	0.48430806072456445	0.4429883340290441	0.030213985983259	0.47158753872179626	0.6377727003097744	0.7112177867609903
385	0.4845881758463871	0.44323000197728324	0.030213985983259	0.4716864028824395	0.6380747852450732	0.7114210075356461
386	0.4848243513412571	0.44347166992552234	0.030213985983259	0.47180723685655906	0.6383439154601578	0.7116626754838852
387	0.48510446646307975	0.4437078454203924	0.030213985983259	0.4718951161104642	0.6386844475690402	0.7118604038051717
388	0.485357119318057	0.4439550058220006	0.030213985983259	0.47198848781773844	0.6389755475976009	0.7121295340202561
389	0.4855823099061889	0.4442076586769778	0.030213985983259	0.47205988971153634	0.6392611551727926	0.7123821868752335
390	0.48581299294768987	0.44435046246457366	0.030213985983259	0.4721203066985961	0.6395522552013534	0.7126403321835798
391	0.48608761561614344	0.4444767888920623	0.030213985983259	0.47220818595250125	0.6398872948568667	0.7128160906913901
392	0.48629083639079906	0.44464705494650353	0.030213985983259	0.4723125425665136	0.6402937364061779	0.7130412812795219
393	0.48657095151262164	0.4448173210009447	0.030213985983259	0.47237845200694245	0.6405024496342026	0.7132499945075467
394	0.4868455741810752	0.4451084210295055	0.030213985983259	0.4724883010743239	0.6407441175824418	0.7135191247226311
395	0.48700485532877824	0.4453116418041611	0.030213985983259	0.47260913504844343	0.6410462025177406	0.7137882549377156
396	0.48713667420963597	0.4455533097524002	0.030213985983259	0.4726805369422414	0.641386734626623	0.7140793549662764
397	0.4874058044247204	0.44571808335347235	0.030213985983259	0.47279038600962275	0.6417217742821364	0.7143539776347299
398	0.48763099501285234	0.44600369092866404	0.030213985983259	0.4728398180899444	0.6420568139376497	0.7146011380363381
399	0.487839708240877	0.44624535887690314	0.030213985983259	0.4729386822505877	0.6423643913263176	0.7148153437177318
400	0.48808686864248524	0.4464101324779753	0.030213985983259	0.4730100841443856	0.6426005668211877	0.7150405343058638
401	0.4882955818705099	0.44656392117230925	0.030213985983259	0.47307599358481445	0.6428971593031175	0.7152657248939956
402	0.48843838565810577	0.446778126853703	0.030213985983259	0.47315288793198146	0.6432981083990597	0.7154909154821275
403	0.4886745611529758	0.44692093064129884	0.030213985983259	0.47321330491904123	0.6436441329613112	0.7157270909769976
404	0.48881736494057165	0.4470417646154184	0.030213985983259	0.473273721906101	0.6438748160028122	0.7159193268449151
405	0.48893270646132214	0.4473273721906101	0.030213985983259	0.47334512379989896	0.6441933782982182	0.716144517433047
406	0.4890535404354417	0.4474921457916822	0.030213985983259	0.4734330030538041	0.6444130764329811	0.7163367533009645
407	0.4892677461168355	0.4477008590197069	0.030213985983259	0.47347694268075663	0.6446767141946965	0.7165729287958346
408	0.48948195179822923	0.4478930948876244	0.030213985983259	0.47356482193466176	0.6449568293165191	0.7167761495704902
409	0.489619263132456	0.44818419491618516	0.030213985983259	0.47366917854867413	0.6452259595316036	0.7169958477052529
410	0.4897675593734209	0.4484643100380078	0.030213985983259	0.4737515653492102	0.6455005822000571	0.7171825911198014
411	0.4900531669486126	0.4486675308126634	0.030213985983259	0.47385042950985345	0.6457532350550343	0.7173693345343498
412	0.490239910363161	0.44892018366764064	0.030213985983259	0.4739163389502823	0.6460717973504405	0.7175615704022673
413	0.4904211613243404	0.44911241953555814	0.030213985983259	0.47398774084408024	0.646340927565525	0.7177318364567085
414	0.49064635191247224	0.4492717006832612	0.030213985983259	0.4740371729244019	0.6465606257002878	0.7178801326976734
415	0.49089351231408046	0.44943098183096425	0.030213985983259	0.47415800689852144	0.6467473691148362	0.7180449062987455
416	0.49113518026231956	0.4496067403387745	0.030213985983259	0.4742403936990575	0.6470055144231825	0.7181986949930795
417	0.49139881802403496	0.44971658940615594	0.030213985983259	0.47427334841927193	0.647203242744469	0.7184183931278424
418	0.4916075312520597	0.44999121207460946	0.030213985983259	0.4743667201265461	0.6475492673067206	0.7186325988092361
419	0.4919041237339895	0.45012852340883625	0.030213985983259	0.47443262956697496	0.6477634729881143	0.7188138497704154
420	0.4921128369620142	0.4503262517301228	0.030213985983259	0.4744820616472966	0.6479776786695081	0.7189401761979041
421	0.4923490124568842	0.45059538194520726	0.030213985983259	0.4745424786343564	0.648208361711009	0.7191214271590834
422	0.49249730869784913	0.45069973855921963	0.030213985983259	0.4746358503416306	0.6484170749390338	0.71931915548037
423	0.4927719313663027	0.45094689896082785	0.030213985983259	0.47471823714216665	0.6485873409934749	0.7195168838016566
424	0.49293670496737485	0.451194059362436	0.030213985983259	0.4747841465825955	0.6487960542214997	0.7196926423094668
425	0.49300810686117275	0.45128193861634114	0.030213985983259	0.47485554847639344	0.648982797636048	0.7198244611903245
426	0.49306303139486346	0.451501636751104	0.030213985983259	0.47491047301008416	0.6491695410505964	0.7200551442318255
427	0.4932992068897335	0.4517048575257596	0.030213985983259	0.4749599050904058	0.6493782542786212	0.7202968121800646
428	0.49347496539754376	0.45177076696618845	0.030213985983259	0.4750697541577872	0.649674846760551	0.7204890480479821
429	0.49361227673177055	0.4519135707537843	0.030213985983259	0.4751246786914779	0.649905529802052	0.7206757914625305
430	0.4937935276929499	0.45213326888854716	0.030213985983259	0.47525100511896656	0.6501691675637674	0.7208295801568645
431	0.49399125601423644	0.4522870575828811	0.030213985983259	0.4753553617329789	0.650377880791792	0.7209778763978294
432	0.4942054616956302	0.45245183118395327	0.030213985983259	0.47547070325372937	0.6505536392996023	0.7211206801854252
433	0.49440868247028585	0.4525726651580728	0.030213985983259	0.47553112024078914	0.6507953072478415	0.7213129160533427
434	0.4945899334314652	0.4527484236658831	0.030213985983259	0.47558604477447985	0.6509985280224971	0.7214502273875695
435	0.49468879759210843	0.45286925764000263	0.030213985983259	0.4756684315750159	0.6512401959707362	0.7215765538150581
436	0.4948261089263352	0.45303952369444384	0.030213985983259	0.47573434101544476	0.6515862205329876	0.7217907594964519
437	0.4949798976206692	0.45319880484214686	0.030213985983259	0.4757672957356592	0.6517949337610124	0.7219884878177384
438	0.49516114858184856	0.45328119164268293	0.030213985983259	0.47583320517608807	0.6520091394424061	0.7222026934991322
439	0.4954577410637784	0.4534239954302788	0.030213985983259	0.47589362216314784	0.6521848979502164	0.7223729595535734
440	0.49558955994463605	0.4535008897774458	0.030213985983259	0.475981501417053	0.652382626271503	0.7225487180613837
441	0.4956994090120175	0.45360524639145816	0.030213985983259	0.47605839576422	0.6525583847793133	0.7226695520355032
442	0.49593009205351846	0.45369861809873235	0.030213985983259	0.4761297976580179	0.6527341432871235	0.7228617879034207
443	0.4959960014939473	0.4538194520728519	0.030213985983259	0.47621218445855396	0.6528549772612431	0.7230485313179691
444	0.4961882373618648	0.45394028604697145	0.030213985983259	0.4762231693652921	0.6530197508623152	0.7231748577454578
445	0.49633104114946064	0.45396225586044775	0.030213985983259	0.47629457125909	0.6531955093701255	0.7233286464397918
446	0.49640793549662765	0.45408858228793636	0.030213985983259	0.4763440033394116	0.6533547905178285	0.7234769426807567
447	0.4965452468308544	0.45418744644857967	0.030213985983259	0.4764099127798405	0.6535909660126985	0.7236362238284597
448	0.4967539600588791	0.454291803062592	0.030213985983259	0.47650877694048377	0.6536953226267109	0.723740580442472
449	0.4968857789397368	0.4544620691170332	0.030213985983259	0.47662411846123426	0.6539150207614738	0.7238284596963772
450	0.49699013555374916	0.454676274798427	0.030213985983259	0.4766351033679724	0.6540688094558077	0.7239987257508184
451	0.4970011204604873	0.45468176725179604	0.030213985983259	0.4766351033679724	0.6540743019091768	0.7239987257508184
452	0.497056044994178	0.4546872597051651	0.030213985983259	0.4766351033679724	0.6540743019091768	0.7239987257508184
453	0.497056044994178	0.4546872597051651	0.030213985983259	0.4766351033679724	0.6540743019091768	0.7239987257508184
454	0.497056044994178	0.4546872597051651	0.030213985983259	0.4766405958213415	0.6540743019091768	0.7239987257508184
455	0.497056044994178	0.4546872597051651	0.030213985983259	0.4766405958213415	0.6540743019091768	0.7239987257508184
456	0.49706702990091617	0.4546872597051651	0.030213985983259	0.4766405958213415	0.6540743019091768	0.7239987257508184
457	0.49706702990091617	0.4546872597051651	0.030213985983259	0.4766405958213415	0.6540743019091768	0.7239987257508184
458	0.49706702990091617	0.4546872597051651	0.030213985983259	0.4766405958213415	0.6540743019091768	0.7239987257508184
459	0.49706702990091617	0.4546872597051651	0.030213985983259	0.4766405958213415	0.6540743019091768	0.7239987257508184
460	0.49706702990091617	0.4546872597051651	0.030213985983259	0.47664608827471056	0.6540743019091768	0.7239987257508184
461	0.49706702990091617	0.4546872597051651	0.030213985983259	0.47664608827471056	0.6540743019091768	0.7239987257508184
462	0.49706702990091617	0.4546872597051651	0.030213985983259	0.47664608827471056	0.6540743019091768	0.7239987257508184
463	0.49706702990091617	0.4546872597051651	0.030213985983259	0.47664608827471056	0.6540743019091768	0.7239987257508184
464	0.49706702990091617	0.4546872597051651	0.030213985983259	0.47664608827471056	0.6540743019091768	0.7239987257508184
465	0.4970780148076543	0.4546872597051651	0.030213985983259	0.47664608827471056	0.6540743019091768	0.7239987257508184
466	0.4970780148076543	0.4546872597051651	0.030213985983259	0.47664608827471056	0.6540743019091768	0.7239987257508184
467	0.4970780148076543	0.4546872597051651	0.030213985983259	0.47664608827471056	0.6540797943625458	0.7239987257508184
468	0.4970780148076543	0.4546872597051651	0.030213985983259	0.47664608827471056	0.6540797943625458	0.7239987257508184
469	0.4970780148076543	0.4546872597051651	0.030213985983259	0.47664608827471056	0.6540797943625458	0.7239987257508184
470	0.4970780148076543	0.4546872597051651	0.030213985983259	0.47664608827471056	0.6540797943625458	0.7239987257508184
471	0.4970780148076543	0.4546872597051651	0.030213985983259	0.47664608827471056	0.6540797943625458	0.7239987257508184
472	0.4970780148076543	0.4546872597051651	0.030213985983259	0.47664608827471056	0.6540797943625458	0.7239987257508184
473	0.4970780148076543	0.4546872597051651	0.030213985983259	0.47664608827471056	0.6540797943625458	0.7239987257508184
474	0.4970780148076543	0.4546872597051651	0.030213985983259	0.47664608827471056	0.6540797943625458	0.7239987257508184
475	0.4970780148076543	0.4546872597051651	0.030213985983259	0.47664608827471056	0.6540797943625458	0.7239987257508184
476	0.4970780148076543	0.4546872597051651	0.030213985983259	0.47664608827471056	0.6540797943625458	0.7239987257508184
477	0.4970780148076543	0.4546872597051651	0.030213985983259	0.47664608827471056	0.6540797943625458	0.7239987257508184
478	0.4970780148076543	0.4546872597051651	0.030213985983259	0.47664608827471056	0.6540797943625458	0.7239987257508184
479	0.4970780148076543	0.4546872597051651	0.030213985983259	0.47664608827471056	0.6540797943625458	0.7239987257508184
480	0.4970780148076543	0.4546872597051651	0.030213985983259	0.47664608827471056	0.6540797943625458	0.7239987257508184
481	0.4970780148076543	0.4546872597051651	0.030213985983259	0.47664608827471056	0.6540797943625458	0.7239987257508184
482	0.4970780148076543	0.4546872597051651	0.030213985983259	0.47664608827471056	0.6540797943625458	0.7239987257508184
483	0.4970780148076543	0.4546872597051651	0.030213985983259	0.47664608827471056	0.6540797943625458	0.7239987257508184
484	0.4970780148076543	0.4546872597051651	0.030213985983259	0.4766515807280796	0.6540797943625458	0.7239987257508184
485	0.4970780148076543	0.4546872597051651	0.030213985983259	0.4766515807280796	0.6540797943625458	0.7239987257508184
486	0.4970780148076543	0.4546872597051651	0.030213985983259	0.4766515807280796	0.6540797943625458	0.7239987257508184
487	0.4970780148076543	0.4546872597051651	0.030213985983259	0.4766515807280796	0.6540797943625458	0.7239987257508184
488	0.4970780148076543	0.4546872597051651	0.030213985983259	0.4766515807280796	0.6540797943625458	0.7239987257508184
489	0.4970780148076543	0.4546872597051651	0.030213985983259	0.4766515807280796	0.6540797943625458	0.7239987257508184
490	0.4970780148076543	0.4546872597051651	0.030213985983259	0.4766515807280796	0.6540797943625458	0.7239987257508184
491	0.4970780148076543	0.4546872597051651	0.030213985983259	0.4766515807280796	0.6540797943625458	0.7239987257508184
492	0.4970780148076543	0.4546872597051651	0.030213985983259	0.4766515807280796	0.6540797943625458	0.7239987257508184
493	0.4970780148076543	0.4546872597051651	0.030213985983259	0.4766515807280796	0.6540797943625458	0.7239987257508184
494	0.4970780148076543	0.4546872597051651	0.030213985983259	0.4766515807280796	0.6540797943625458	0.7239987257508184
495	0.4970780148076543	0.4546872597051651	0.030213985983259	0.4766515807280796	0.6540797943625458	0.7239987257508184
496	0.4970780148076543	0.4546872597051651	0.030213985983259	0.4766515807280796	0.6540797943625458	0.7239987257508184
497	0.4970780148076543	0.4546872597051651	0.030213985983259	0.4766515807280796	0.6540797943625458	0.7239987257508184
498	0.4970780148076543	0.4546872597051651	0.030213985983259	0.4766515807280796	0.6540797943625458	0.7239987257508184
499	0.4970780148076543	0.4546872597051651	0.030213985983259	0.4766515807280796	0.6540797943625458	0.7239987257508184
500	0.4970780148076543	0.4546872597051651	0.030213985983259	0.4766515807280796	0.6540797943625458	0.7239987257508184
