iteration;avg_executed;avg_worst;avg_average;avg_best
410;20.554536684045456;19.526095559281273;20.73397816307782;21.608470696173377
411;20.613756055610565;19.563392306588604;20.719882915087027;21.561540311618
412;20.524502710882057;19.36660076377585;20.69641110440814;21.584385525914964
413;20.51293384803021;19.440607082656058;20.695625409899314;21.567888269527774
414;20.549569192933888;19.514223517639255;20.70610496353743;21.589058504466756
415;20.579833974405656;19.492385118816436;20.696085034114585;21.573852590360833
416;20.44262027026493;19.256000580260558;20.641999306738505;21.545978124963817
417;20.718281420385097;19.47360973598253;20.680066955201212;21.540059563839353
418;20.446431593609667;19.383790902933082;20.630400430238375;21.503488969762547
419;20.3736235598769;19.243967257583915;20.620584356790353;21.523359278454084
420;20.63492629807971;19.41947430561864;20.662685151033322;21.514974015070486
421;20.597724814433278;19.443579763453815;20.667901038450943;21.52654929193479
422;20.37369376048709;19.21496203432532;20.62882593085016;21.503920397900956
423;20.569512898434223;19.495114434343577;20.673356909898313;21.530633572066808
424;20.604575819086627;19.42872834954768;20.68319588862522;21.56102803487808
425;20.459887632266387;19.375955838642366;20.67185479272896;21.52599013592005
426;20.58391748252353;19.522779054525483;20.696523817593857;21.512115596895175
427;20.692568865704086;19.5923002980986;20.70928734726339;21.541162407107297
428;20.661571155024763;19.380330931811894;20.70043653561396;21.586173872827338
429;20.59153310903507;19.415587461802353;20.719846079592813;21.614246457637446
430;20.220376000507066;19.29177816820644;20.654831897426245;21.565184791716387
431;20.596954629549924;19.47348447126938;20.719645294902882;21.57092548605286
432;20.445531334558314;19.444060529591475;20.695752096183444;21.55075016545305
433;20.45726115772613;19.414195583786412;20.70297150209468;21.579927946521476
434;20.544391025109835;19.34002619658006;20.70762631552958;21.58863347435889
435;20.776983950897492;19.526033765564062;20.740387936637244;21.58912637771816
436;20.600282037462037;19.403983308055487;20.71359768370888;21.579550601935612
437;20.619634399931694;19.449602783792557;20.710447549377943;21.53429280652542
438;20.624452403321808;19.44421659186169;20.735549622594508;21.645627530688195
439;20.543305952086108;19.449702812100327;20.735764005983906;21.63323823045309
440;20.654239243708364;19.434827041134536;20.755083595383514;21.63356850321906
441;20.734124718600494;19.473908683705925;20.77155820387641;21.623264303439377
442;20.908779215247332;19.59490516324355;20.79885557704247;21.65194067873661
443;20.73417257756316;19.59654730478014;20.78748925656732;21.642566294271358
444;20.62696714557077;19.420066805675255;20.764580239156594;21.655788370885173
445;20.64669758913875;19.46465125312602;20.777716934568552;21.657580036579485
446;20.776232429219625;19.60967119263727;20.803703056410622;21.659757363751048
447;20.456294865153573;19.398139109895762;20.764126888620236;21.637966713911776
448;20.87454796347527;19.680043373396796;20.83341944912513;21.65888118509122
449;20.857348247236928;19.650026461677545;20.83668482018273;21.68350224403671
450;20.601683038147673;19.528572467656474;20.79897012762188;21.61719464370623
451;21.050590494611363;19.866450737989524;20.879390974753495;21.672002836625413
452;21.09331567767585;19.899398686872274;20.881573528884537;21.647687989815292
453;21.122614018098442;19.890013579460316;20.877466551535477;21.651183420041107
454;21.18570468138332;19.89134926650436;20.886815801629805;21.664541733002984
455;21.152614656429044;19.888725009586533;20.867945633169693;21.62629546222129
456;21.182678281995994;19.877323225090297;20.86715999821175;21.615733228067235
457;21.19495059391046;19.87337209955299;20.864699344550015;21.615516829024877
458;21.20131157077851;19.88492551764941;20.863765006641362;21.611202811205715
459;21.256460742834168;19.895785544619674;20.873389786165905;21.628342374620377
460;21.213919175177598;19.89342269700877;20.861786008547252;21.605693981031443
461;21.23225140653728;19.885539767765803;20.865289318782082;21.621587997757747
462;21.214145118613022;19.870551608566984;20.86177621312516;21.627873727914544
463;21.301306800610206;19.899438293047584;20.87575601849585;21.626933613366813
464;21.273539733996547;19.892096466131772;20.869396596879245;21.61602266071108
465;21.292153432389366;19.89473264259994;20.872093215767446;21.634744289061132
466;21.288976816345894;19.892132484919852;20.87141560891753;21.62353305638321
467;21.292142928493064;19.882005759024164;20.872030806431475;21.640311588521268
468;21.247664289304932;19.88452254376758;20.862741468444746;21.612857604970362
469;21.273335205333783;19.883297618595126;20.862373706507206;21.625969330371152
470;21.244181552622983;19.865924681159917;20.856347904104524;21.61884291284239
471;21.290913464194325;19.87964659981429;20.859937274776367;21.620430125939343
472;21.26532257228654;19.869322827054578;20.853127987653473;21.613259503335037
473;21.254315641463517;19.86708164896059;20.85027691824826;21.609627702576212
474;21.257360003033146;19.865364999940184;20.85075261728513;21.609626833158956
475;21.222464935469826;19.844875947270296;20.840127331182337;21.6029133625252
476;21.26510263849084;19.8695524844991;20.84865487178654;21.58213962897575
477;21.234011717984245;19.85940458145748;20.841704260972953;21.588548305052985
478;21.224840130953428;19.857259777323804;20.83907470647364;21.592479947142536
479;21.088763881220192;19.822137364358678;20.811193358050026;21.546536815362764
480;21.10728562396233;19.81526633903663;20.811022103884568;21.548087086364095
481;21.13496206466972;19.80299630611088;20.801640886697985;21.535350422683244
482;21.162788351349914;19.81421110771846;20.805915629518083;21.537721868273117
483;21.10600829633983;19.81172605624452;20.790184814068994;21.532193660463133
484;21.14647213105917;19.815669190890606;20.797935921706646;21.5217748151963
485;21.16181398375128;19.81836277106298;20.794080037347943;21.515367688226526
486;21.191839907703116;19.817709569246862;20.800030527079763;21.530150608519172
487;21.111092666610197;19.803450541876604;20.78204567527899;21.507052454950827
488;21.16762248775823;19.811510134704506;20.79093030483298;21.528238708666624
489;21.193158183555507;19.814880760978717;20.795984885011418;21.533460315208167
490;21.13815573838344;19.805298980292978;20.784101895048945;21.508401069543652
491;21.17951271285672;19.800688811882928;20.791571860606393;21.541713789414054
492;21.16183906928206;19.80796927300389;20.788028747624576;21.526186853480795
493;21.14310206375359;19.80024170642051;20.785164012088323;21.52370151515559
494;21.126146941566102;19.79979228316935;20.778461262921557;21.494790035419978
495;21.159513655950484;19.803136052383405;20.783748438822958;21.50799648655291
496;21.19826841338999;19.81419872300779;20.79079699348369;21.525697751179788
497;21.269114377741836;19.813134384447117;20.804580765053093;21.5687870836432
498;21.256544841238306;19.811906624784147;20.80156809192985;21.548597235690373
499;21.274452471804896;19.821482722551323;20.805161414593265;21.5487892331877
500;21.251395669371497;19.809290529821297;20.800424608507655;21.534895875282192
