link_id,name,road_type,hour,observed_traffic_volume,simulated_traffic_volume,geh
4490162,10389_Leibnizstrasse_Süd,tertiary,19,8.39820618556701,0.0,4.098342637107593
4490162,10389_Leibnizstrasse_Süd,tertiary,18,13.53148453608246,0.0,5.202208095815172
4490162,10389_Leibnizstrasse_Süd,tertiary,17,15.58156701030927,100.0,11.104729782473775
4490162,10389_Leibnizstrasse_Süd,tertiary,16,17.87086082474226,100.0,10.698158822945352
4490162,10389_Leibnizstrasse_Süd,tertiary,15,20.786180412371127,0.0,6.447663206522364
4490162,10389_Leibnizstrasse_Süd,tertiary,14,21.575041237113393,100.0,10.0588210987371
4490162,10389_Leibnizstrasse_Süd,tertiary,13,24.016314432989702,200.0,16.62828971620392
4490162,10389_Leibnizstrasse_Süd,tertiary,12,23.009412371134022,100.0,9.81710554776573
4490162,10389_Leibnizstrasse_Süd,tertiary,11,21.87202577319588,0.0,6.613928601549291
4490162,10389_Leibnizstrasse_Süd,tertiary,10,20.543319587628872,300.0,22.074258732166978
4490162,10389_Leibnizstrasse_Süd,tertiary,9,20.90336597938143,100.0,10.17311149405509
4490162,10389_Leibnizstrasse_Süd,tertiary,8,20.40197938144329,200.0,17.108376476270138
4490162,10389_Leibnizstrasse_Süd,tertiary,7,17.77286597938146,0.0,5.962024149461567
4490162,10389_Leibnizstrasse_Süd,tertiary,6,15.19682474226804,0.0,5.5130435772389905
4490162,10389_Leibnizstrasse_Süd,tertiary,5,7.42711855670103,300.0,23.598151202291252
4490162,10389_Leibnizstrasse_Süd,tertiary,4,4.651824742268039,0.0,3.0501884342669845
4490162,10389_Leibnizstrasse_Süd,tertiary,3,1.2764845360824748,0.0,1.5978013243720102
4490162,10389_Leibnizstrasse_Süd,tertiary,2,1.11267525773196,0.0,1.4917608774411266
4490162,10389_Leibnizstrasse_Süd,tertiary,1,0.712701030927834,0.0,1.193902031933805
4490162,10389_Leibnizstrasse_Süd,tertiary,0,1.802860824742269,0.0,1.898873784506105
4436880#3,10390_Lietzenburger Strasse_Südwest,secondary,0,1.938499999999998,0.0,1.9690099034794102
4436880#3,10390_Lietzenburger Strasse_Südwest,secondary,1,1.371593749999998,0.0,1.6562570754565837
4436880#3,10390_Lietzenburger Strasse_Südwest,secondary,2,0.72975,0.0,1.2080976781701056
4436880#3,10390_Lietzenburger Strasse_Südwest,secondary,3,1.124968750000002,0.0,1.4999791665219901
4436880#3,10390_Lietzenburger Strasse_Südwest,secondary,4,3.029031250000002,0.0,2.4613131657714757
4436880#3,10390_Lietzenburger Strasse_Südwest,secondary,5,8.67793750000002,0.0,4.166038285949859
4436880#3,10390_Lietzenburger Strasse_Südwest,secondary,6,17.919312499999982,0.0,5.986536978921952
4436880#3,10390_Lietzenburger Strasse_Südwest,secondary,7,29.364375000000003,100.0,8.782768645235446
4436880#3,10390_Lietzenburger Strasse_Südwest,secondary,8,39.19078125,0.0,8.853336235566793
4436880#3,10390_Lietzenburger Strasse_Südwest,secondary,9,47.69559375,0.0,9.766841224264885
4436880#3,10390_Lietzenburger Strasse_Südwest,secondary,10,46.98981250000002,200.0,13.768791546377397
4436880#3,10390_Lietzenburger Strasse_Südwest,secondary,11,47.38793749999998,0.0,9.735290185710952
4436880#3,10390_Lietzenburger Strasse_Südwest,secondary,12,51.4516875,0.0,10.144130076058765
4436880#3,10390_Lietzenburger Strasse_Südwest,secondary,13,47.84593750000002,100.0,6.065944650063998
4436880#3,10390_Lietzenburger Strasse_Südwest,secondary,14,49.495343749999975,0.0,9.949406389327956
4436880#3,10390_Lietzenburger Strasse_Südwest,secondary,15,42.33621874999998,100.0,6.835344426057542
4436880#3,10390_Lietzenburger Strasse_Südwest,secondary,16,42.844562500000016,0.0,9.256842064116684
4436880#3,10390_Lietzenburger Strasse_Südwest,secondary,17,39.04034374999998,0.0,8.83632771574255
4436880#3,10390_Lietzenburger Strasse_Südwest,secondary,18,35.19025000000002,200.0,15.198063038961621
4436880#3,10390_Lietzenburger Strasse_Südwest,secondary,19,22.820374999999977,0.0,6.755793809760623
4436880#3,10390_Lietzenburger Strasse_Südwest,secondary,20,10.82196874999998,100.0,11.980086329651812
4436880#3,10390_Lietzenburger Strasse_Südwest,secondary,21,5.076218749999998,0.0,3.1862889856383076
4436880#3,10390_Lietzenburger Strasse_Südwest,secondary,22,4.523500000000002,0.0,3.007823133098089
4436880#3,10390_Lietzenburger Strasse_Südwest,secondary,23,3.133656250000002,0.0,2.5034601055339394
30081257#0,10394_Neukoellner Strasse_Südost,secondary,0,5.7575654450262,0.0,3.393395186248192
30081257#0,10394_Neukoellner Strasse_Südost,secondary,1,4.2741099476439794,0.0,2.9237338961143435
30081257#0,10394_Neukoellner Strasse_Südost,secondary,2,3.432041884816755,100.0,13.428283365691785
30081257#0,10394_Neukoellner Strasse_Südost,secondary,3,3.45565445026178,100.0,13.423467775575466
30081257#0,10394_Neukoellner Strasse_Südost,secondary,4,17.6920157068063,100.0,10.729598309724079
30081257#0,10394_Neukoellner Strasse_Südost,secondary,5,14.24450261780105,0.0,5.33750927264788
30081257#0,10394_Neukoellner Strasse_Südost,secondary,6,25.571910994764398,400.0,25.668290245373722
30081257#0,10394_Neukoellner Strasse_Südost,secondary,7,32.053219895287945,100.0,8.361984943379996
30081257#0,10394_Neukoellner Strasse_Südost,secondary,8,32.06170157068065,0.0,8.007708982059807
30081257#0,10394_Neukoellner Strasse_Südost,secondary,9,34.9698952879581,200.0,15.225517451004949
30081257#0,10394_Neukoellner Strasse_Südost,secondary,10,32.26659685863875,100.0,8.32899889651409
30081257#0,10394_Neukoellner Strasse_Südost,secondary,11,33.164633507853395,100.0,8.19081058014062
30081257#0,10394_Neukoellner Strasse_Südost,secondary,12,32.76748691099475,400.0,24.964841308023853
30081257#0,10394_Neukoellner Strasse_Südost,secondary,13,36.2410732984293,100.0,7.725061887251083
30081257#0,10394_Neukoellner Strasse_Südost,secondary,14,36.6294502617801,100.0,7.667085599939506
30081257#0,10394_Neukoellner Strasse_Südost,secondary,15,35.966413612565454,100.0,7.766171970098314
30081257#0,10394_Neukoellner Strasse_Südost,secondary,16,30.783193717277502,400.0,25.157476943034162
30081257#0,10394_Neukoellner Strasse_Südost,secondary,17,23.82214659685865,100.0,9.681542674481566
30081257#0,10394_Neukoellner Strasse_Südost,secondary,18,18.50151832460735,500.0,29.9043869451372
30081257#0,10394_Neukoellner Strasse_Südost,secondary,19,13.29206806282725,200.0,18.079666443080754
30081257#0,10394_Neukoellner Strasse_Südost,secondary,20,10.82685863874345,0.0,4.653355485828146
30081257#0,10394_Neukoellner Strasse_Südost,secondary,21,6.83013089005235,0.0,3.695979136860042
30081257#0,10394_Neukoellner Strasse_Südost,secondary,22,7.341204188481701,0.0,3.8317630898795665
30081257#0,10394_Neukoellner Strasse_Südost,secondary,23,8.054685863874349,0.0,4.013648181860076
31102013#3,10396_Neukoellner Strasse_Nordwest,secondary,23,11.09026178010472,0.0,4.709620320175443
31102013#3,10396_Neukoellner Strasse_Nordwest,secondary,22,11.23719371727752,0.0,4.7407159200436215
31102013#3,10396_Neukoellner Strasse_Nordwest,secondary,21,13.0552879581152,100.0,11.564123764210626
31102013#3,10396_Neukoellner Strasse_Nordwest,secondary,20,17.36628272251312,400.0,26.48741366337285
31102013#3,10396_Neukoellner Strasse_Nordwest,secondary,19,19.909654450261762,100.0,10.343513593445104
31102013#3,10396_Neukoellner Strasse_Nordwest,secondary,18,28.240460732984317,100.0,8.961528796322266
31102013#3,10396_Neukoellner Strasse_Nordwest,secondary,17,34.55849214659688,300.0,20.523328873286864
31102013#3,10396_Neukoellner Strasse_Nordwest,secondary,16,42.31371727748688,200.0,14.325833954045768
31102013#3,10396_Neukoellner Strasse_Nordwest,secondary,15,45.58940314136128,200.0,13.934368380117093
31102013#3,10396_Neukoellner Strasse_Nordwest,secondary,14,44.6854869109948,100.0,6.503417069723237
31102013#3,10396_Neukoellner Strasse_Nordwest,secondary,13,45.0545340314136,100.0,6.451804580109368
31102013#3,10396_Neukoellner Strasse_Nordwest,secondary,12,47.51099476439792,300.0,19.15460472564153
31102013#3,10396_Neukoellner Strasse_Nordwest,secondary,11,47.624670157068074,200.0,13.694074982565914
31102013#3,10396_Neukoellner Strasse_Nordwest,secondary,10,49.097424083769596,200.0,13.521567261426565
31102013#3,10396_Neukoellner Strasse_Nordwest,secondary,9,55.8596020942408,300.0,18.30270591059822
31102013#3,10396_Neukoellner Strasse_Nordwest,secondary,8,71.1410680628272,500.0,25.378021606879763
31102013#3,10396_Neukoellner Strasse_Nordwest,secondary,7,77.15388481675392,100.0,2.427459649989919
31102013#3,10396_Neukoellner Strasse_Nordwest,secondary,6,61.959371727748724,200.0,12.061600921476325
31102013#3,10396_Neukoellner Strasse_Nordwest,secondary,5,24.59145549738224,400.0,25.76520047174314
31102013#3,10396_Neukoellner Strasse_Nordwest,secondary,4,11.47631413612568,100.0,11.857228407844833
31102013#3,10396_Neukoellner Strasse_Nordwest,secondary,3,5.966157068062824,200.0,19.12029330306155
31102013#3,10396_Neukoellner Strasse_Nordwest,secondary,2,7.31639790575916,0.0,3.825283755686409
31102013#3,10396_Neukoellner Strasse_Nordwest,secondary,1,7.5627643979057595,0.0,3.8891552804962055
31102013#3,10396_Neukoellner Strasse_Nordwest,secondary,0,19.64,100.0,10.390028138596602
-1101061556#1,10399_Paulstrasse_Nord,tertiary,0,2.5259792746114,0.0,2.247656234663744
-1101061556#1,10399_Paulstrasse_Nord,tertiary,1,0.815927461139896,0.0,1.2774407705564246
-1101061556#1,10399_Paulstrasse_Nord,tertiary,2,0.650497409326424,0.0,1.140611598508821
-1101061556#1,10399_Paulstrasse_Nord,tertiary,3,0.5532953367875639,0.0,1.0519461362518177
-1101061556#1,10399_Paulstrasse_Nord,tertiary,4,2.24351295336788,0.0,2.1182601130965386
-1101061556#1,10399_Paulstrasse_Nord,tertiary,5,5.09036269430052,0.0,3.19072490017567
-1101061556#1,10399_Paulstrasse_Nord,tertiary,6,8.80233160621762,0.0,4.195791130696956
-1101061556#1,10399_Paulstrasse_Nord,tertiary,7,12.032373056994821,100.0,11.753470093393203
-1101061556#1,10399_Paulstrasse_Nord,tertiary,8,13.5401243523316,100.0,11.475058853382068
-1101061556#1,10399_Paulstrasse_Nord,tertiary,9,16.93157512953368,200.0,17.577902768848578
-1101061556#1,10399_Paulstrasse_Nord,tertiary,10,14.5361139896373,100.0,11.293444238810578
-1101061556#1,10399_Paulstrasse_Nord,tertiary,11,12.7061243523316,0.0,5.0410563084202105
-1101061556#1,10399_Paulstrasse_Nord,tertiary,12,15.65020725388602,100.0,11.09240735084003
-1101061556#1,10399_Paulstrasse_Nord,tertiary,13,14.171129533678762,0.0,5.323744834921892
-1101061556#1,10399_Paulstrasse_Nord,tertiary,14,13.99621761658032,0.0,5.2907877705650455
-1101061556#1,10399_Paulstrasse_Nord,tertiary,15,12.938673575129538,300.0,22.948804508097577
-1101061556#1,10399_Paulstrasse_Nord,tertiary,16,12.13109844559586,0.0,4.925667151888333
-1101061556#1,10399_Paulstrasse_Nord,tertiary,17,9.51751295336788,0.0,4.362914840646762
-1101061556#1,10399_Paulstrasse_Nord,tertiary,18,8.3958652849741,0.0,4.097771415043572
-1101061556#1,10399_Paulstrasse_Nord,tertiary,19,7.102611398963719,100.0,12.694584001573558
-1101061556#1,10399_Paulstrasse_Nord,tertiary,20,4.89469430051814,0.0,3.1287998659288325
-1101061556#1,10399_Paulstrasse_Nord,tertiary,21,3.6902072538860202,0.0,2.716691831579732
-1101061556#1,10399_Paulstrasse_Nord,tertiary,22,3.6922279792746195,0.0,2.71743554818679
-1101061556#1,10399_Paulstrasse_Nord,tertiary,23,3.39151295336788,0.0,2.6044242946831377
19875859,10403_Spaethstrasse_Ost,secondary,23,6.89769312169312,0.0,3.714214081523336
19875859,10403_Spaethstrasse_Ost,secondary,22,10.73494179894184,100.0,11.996488705036016
19875859,10403_Spaethstrasse_Ost,secondary,21,10.96838095238096,100.0,11.952524542981928
19875859,10403_Spaethstrasse_Ost,secondary,20,10.76131216931216,100.0,11.991517002125189
19875859,10403_Spaethstrasse_Ost,secondary,19,13.356825396825359,0.0,5.168525011417737
19875859,10403_Spaethstrasse_Ost,secondary,18,18.62078306878304,100.0,10.56691249540439
19875859,10403_Spaethstrasse_Ost,secondary,17,25.012994708994718,0.0,7.072905302489879
19875859,10403_Spaethstrasse_Ost,secondary,16,35.35555555555552,0.0,8.40898989838322
19875859,10403_Spaethstrasse_Ost,secondary,15,48.054941798941755,100.0,6.037369842778991
19875859,10403_Spaethstrasse_Ost,secondary,14,58.265947089947126,0.0,10.794993940706695
19875859,10403_Spaethstrasse_Ost,secondary,13,61.207195767195756,300.0,17.768797448108195
19875859,10403_Spaethstrasse_Ost,secondary,12,64.53942857142856,0.0,11.361287653380542
19875859,10403_Spaethstrasse_Ost,secondary,11,66.36296296296295,100.0,3.688114604951545
19875859,10403_Spaethstrasse_Ost,secondary,10,66.70222222222225,0.0,11.55008417477745
19875859,10403_Spaethstrasse_Ost,secondary,9,65.6738624338624,100.0,3.7714898028647794
19875859,10403_Spaethstrasse_Ost,secondary,8,55.63259259259256,100.0,5.0295458706551015
19875859,10403_Spaethstrasse_Ost,secondary,7,48.8016507936508,200.0,13.556120436657675
19875859,10403_Spaethstrasse_Ost,secondary,6,52.850582010582,200.0,13.087044155560173
19875859,10403_Spaethstrasse_Ost,secondary,5,32.73320634920632,0.0,8.091131731619047
19875859,10403_Spaethstrasse_Ost,secondary,4,26.64922751322752,100.0,9.217611870535775
19875859,10403_Spaethstrasse_Ost,secondary,3,9.474835978836001,0.0,4.353122093127185
19875859,10403_Spaethstrasse_Ost,secondary,2,3.449820105820104,0.0,2.6267166218761036
19875859,10403_Spaethstrasse_Ost,secondary,1,3.21053968253968,0.0,2.5339848786208967
19875859,10403_Spaethstrasse_Ost,secondary,0,4.684063492063497,0.0,3.0607396139049454
206579071,10404_Stubenrauchstrasse_Südwest,secondary,23,0.304010471204188,0.0,0.7797569765051006
206579071,10404_Stubenrauchstrasse_Südwest,secondary,22,0.45012565445026204,0.0,0.9488157402259536
206579071,10404_Stubenrauchstrasse_Südwest,secondary,21,0.5999319371727749,0.0,1.0953829806718516
206579071,10404_Stubenrauchstrasse_Südwest,secondary,20,0.66469109947644,200.0,19.900489125496453
206579071,10404_Stubenrauchstrasse_Südwest,secondary,19,1.06964397905759,100.0,13.916633877850286
206579071,10404_Stubenrauchstrasse_Südwest,secondary,18,2.61367539267016,100.0,13.595974829118967
206579071,10404_Stubenrauchstrasse_Südwest,secondary,17,3.77269109947644,100.0,13.358933828609086
206579071,10404_Stubenrauchstrasse_Südwest,secondary,16,6.5011308900523606,100.0,12.812805871755478
206579071,10404_Stubenrauchstrasse_Südwest,secondary,15,9.135041884816749,100.0,12.300685616042268
206579071,10404_Stubenrauchstrasse_Südwest,secondary,14,10.6246282722513,300.0,23.219807817392603
206579071,10404_Stubenrauchstrasse_Südwest,secondary,13,10.1266806282723,0.0,4.500373457452682
206579071,10404_Stubenrauchstrasse_Südwest,secondary,12,8.11312041884817,100.0,12.497677110620094
206579071,10404_Stubenrauchstrasse_Südwest,secondary,11,7.426445026178009,100.0,12.63125018959361
206579071,10404_Stubenrauchstrasse_Südwest,secondary,10,7.31650261780105,300.0,23.61132138950105
206579071,10404_Stubenrauchstrasse_Südwest,secondary,9,6.99781151832461,200.0,18.971180426760455
206579071,10404_Stubenrauchstrasse_Südwest,secondary,8,6.47998952879581,100.0,12.81697522207166
206579071,10404_Stubenrauchstrasse_Südwest,secondary,7,6.21283769633508,300.0,23.74302857263659
206579071,10404_Stubenrauchstrasse_Südwest,secondary,6,4.83498952879581,300.0,23.90823216387742
206579071,10404_Stubenrauchstrasse_Südwest,secondary,5,3.57484816753927,0.0,2.6738916087004236
206579071,10404_Stubenrauchstrasse_Südwest,secondary,4,1.84141884816754,0.0,1.919072092531982
206579071,10404_Stubenrauchstrasse_Südwest,secondary,3,0.47286910994764403,0.0,0.9724907299791027
206579071,10404_Stubenrauchstrasse_Südwest,secondary,2,0.30818848167539303,0.0,0.7850967859765993
206579071,10404_Stubenrauchstrasse_Südwest,secondary,1,0.329130890052356,0.0,0.811333334767352
206579071,10404_Stubenrauchstrasse_Südwest,secondary,0,0.22940314136125703,100.0,14.093536872624258
22917233,10406_Stubenrauchstrasse_Nordost,secondary,0,3.671560209424086,0.0,2.7098192594429933
22917233,10406_Stubenrauchstrasse_Nordost,secondary,1,4.772136125654448,0.0,3.089380561101027
22917233,10406_Stubenrauchstrasse_Nordost,secondary,2,3.8430157068062822,100.0,13.34464995426611
22917233,10406_Stubenrauchstrasse_Nordost,secondary,3,3.5628376963350776,0.0,2.6693960726482975
22917233,10406_Stubenrauchstrasse_Nordost,secondary,4,6.10156020942408,0.0,3.493296497414464
22917233,10406_Stubenrauchstrasse_Nordost,secondary,5,13.9360837696335,100.0,11.402641182395334
22917233,10406_Stubenrauchstrasse_Nordost,secondary,6,38.85229319371728,100.0,7.338691712739298
22917233,10406_Stubenrauchstrasse_Nordost,secondary,7,46.91365445026176,200.0,13.777769029204498
22917233,10406_Stubenrauchstrasse_Nordost,secondary,8,52.1326178010471,200.0,13.169608530970569
22917233,10406_Stubenrauchstrasse_Nordost,secondary,9,51.06065968586388,100.0,5.631154204165173
22917233,10406_Stubenrauchstrasse_Nordost,secondary,10,46.51950785340312,100.0,6.248311426046739
22917233,10406_Stubenrauchstrasse_Nordost,secondary,11,46.287801047120396,400.0,23.67868216322584
22917233,10406_Stubenrauchstrasse_Nordost,secondary,12,44.270073298429324,0.0,9.409577386729898
22917233,10406_Stubenrauchstrasse_Nordost,secondary,13,42.639047120418844,300.0,19.662522241855427
22917233,10406_Stubenrauchstrasse_Nordost,secondary,14,41.69443979057592,300.0,19.761950024926506
22917233,10406_Stubenrauchstrasse_Nordost,secondary,15,37.5084816753927,200.0,14.91097811925774
22917233,10406_Stubenrauchstrasse_Nordost,secondary,16,32.06484816753924,500.0,28.689196509369616
22917233,10406_Stubenrauchstrasse_Nordost,secondary,17,23.3787329842932,100.0,9.755379617758896
22917233,10406_Stubenrauchstrasse_Nordost,secondary,18,17.66381151832458,300.0,22.402561284077354
22917233,10406_Stubenrauchstrasse_Nordost,secondary,19,14.858324607329822,100.0,11.235074358754824
22917233,10406_Stubenrauchstrasse_Nordost,secondary,20,11.21189528795814,0.0,4.735376497799967
22917233,10406_Stubenrauchstrasse_Nordost,secondary,21,6.375267015706799,100.0,12.837641937002575
22917233,10406_Stubenrauchstrasse_Nordost,secondary,22,5.449005235602096,100.0,13.021465260903915
22917233,10406_Stubenrauchstrasse_Nordost,secondary,23,5.232722513089008,0.0,3.2350340069585073
1105526086,10407_Torstrasse_Nordwest,secondary,23,13.08238144329897,0.0,5.115150328836675
1105526086,10407_Torstrasse_Nordwest,secondary,22,10.06408762886601,100.0,12.123424821060649
1105526086,10407_Torstrasse_Nordwest,secondary,21,12.11288659793811,0.0,4.92196842694833
1105526086,10407_Torstrasse_Nordwest,secondary,20,13.56248969072163,100.0,11.470960769092606
1105526086,10407_Torstrasse_Nordwest,secondary,19,19.905123711340167,0.0,6.309536228811142
1105526086,10407_Torstrasse_Nordwest,secondary,18,29.099226804123692,0.0,7.628791097431321
1105526086,10407_Torstrasse_Nordwest,secondary,17,31.534979381443257,100.0,8.442345287271362
1105526086,10407_Torstrasse_Nordwest,secondary,16,39.51296907216498,300.0,19.992767667703824
1105526086,10407_Torstrasse_Nordwest,secondary,15,48.96658762886601,0.0,9.896119201875653
1105526086,10407_Torstrasse_Nordwest,secondary,14,60.99972680412368,100.0,4.3468041952894465
1105526086,10407_Torstrasse_Nordwest,secondary,13,71.44789175257735,100.0,3.0838063952316186
1105526086,10407_Torstrasse_Nordwest,secondary,12,74.13893814432987,100.0,2.771490567971004
1105526086,10407_Torstrasse_Nordwest,secondary,11,74.3823556701031,0.0,12.196914008887912
1105526086,10407_Torstrasse_Nordwest,secondary,10,72.82401030927838,0.0,12.068472174163421
1105526086,10407_Torstrasse_Nordwest,secondary,9,62.51488144329897,100.0,4.158410118469696
1105526086,10407_Torstrasse_Nordwest,secondary,8,57.965520618556646,0.0,10.76712780815354
1105526086,10407_Torstrasse_Nordwest,secondary,7,54.17021134020618,0.0,10.408670552977087
1105526086,10407_Torstrasse_Nordwest,secondary,6,60.986226804123696,0.0,11.044113980227086
1105526086,10407_Torstrasse_Nordwest,secondary,5,41.97929381443296,100.0,6.886293081411959
1105526086,10407_Torstrasse_Nordwest,secondary,4,22.308262886597937,0.0,6.679560297893558
1105526086,10407_Torstrasse_Nordwest,secondary,3,9.11630412371133,0.0,4.269965836798073
1105526086,10407_Torstrasse_Nordwest,secondary,2,6.7207731958762915,0.0,3.6662714563644334
1105526086,10407_Torstrasse_Nordwest,secondary,1,4.888530927835047,0.0,3.1268293614570806
1105526086,10407_Torstrasse_Nordwest,secondary,0,7.7163402061855715,0.0,3.9284450374634416
312654701#1,10408_Torstrasse_Südost,secondary,0,6.317166666666664,0.0,3.55448074032387
312654701#1,10408_Torstrasse_Südost,secondary,1,3.172833333333336,0.0,2.5190606714937758
312654701#1,10408_Torstrasse_Südost,secondary,2,5.267708333333336,0.0,3.245830658963383
312654701#1,10408_Torstrasse_Südost,secondary,3,6.302083333333336,0.0,3.550234734023466
312654701#1,10408_Torstrasse_Südost,secondary,4,14.39516666666664,0.0,5.365662431921456
312654701#1,10408_Torstrasse_Südost,secondary,5,16.980500000000003,0.0,5.827606712879654
312654701#1,10408_Torstrasse_Südost,secondary,6,31.093749999999996,100.0,8.511039770426308
312654701#1,10408_Torstrasse_Südost,secondary,7,43.41,0.0,9.317725044236925
312654701#1,10408_Torstrasse_Südost,secondary,8,43.835625,0.0,9.363292690074363
312654701#1,10408_Torstrasse_Südost,secondary,9,48.244,100.0,6.01155935699723
312654701#1,10408_Torstrasse_Südost,secondary,10,56.50270833333336,0.0,10.630400588250037
312654701#1,10408_Torstrasse_Südost,secondary,11,65.46054166666664,0.0,11.44207513230591
312654701#1,10408_Torstrasse_Südost,secondary,12,69.99499999999999,100.0,3.254547054762414
312654701#1,10408_Torstrasse_Südost,secondary,13,67.76295833333336,0.0,11.641559889751317
312654701#1,10408_Torstrasse_Südost,secondary,14,66.05954166666665,0.0,11.494306561656222
312654701#1,10408_Torstrasse_Südost,secondary,15,62.322750000000006,300.0,17.658540662901775
312654701#1,10408_Torstrasse_Südost,secondary,16,53.224625,0.0,10.317424581745195
312654701#1,10408_Torstrasse_Südost,secondary,17,40.94275,0.0,9.049060724738231
312654701#1,10408_Torstrasse_Südost,secondary,18,32.13970833333336,0.0,8.017444522206981
312654701#1,10408_Torstrasse_Südost,secondary,19,21.038125,0.0,6.486620846018364
312654701#1,10408_Torstrasse_Südost,secondary,20,16.86441666666664,100.0,10.87578962990705
312654701#1,10408_Torstrasse_Südost,secondary,21,10.865,0.0,4.661544808322666
312654701#1,10408_Torstrasse_Südost,secondary,22,9.840125,0.0,4.436242779650366
312654701#1,10408_Torstrasse_Südost,secondary,23,7.96375,0.0,3.9909272105614755
34059285,10409_Waterloo-Ufer_Ost,secondary,0,22.8424663212435,0.0,6.759063000334217
34059285,10409_Waterloo-Ufer_Ost,secondary,1,16.74494300518135,0.0,5.7870446698088225
34059285,10409_Waterloo-Ufer_Ost,secondary,2,16.465523316062182,0.0,5.738557887842934
34059285,10409_Waterloo-Ufer_Ost,secondary,3,16.65130569948187,0.0,5.770841481011564
34059285,10409_Waterloo-Ufer_Ost,secondary,4,24.186404145077642,100.0,9.621107508229848
34059285,10409_Waterloo-Ufer_Ost,secondary,5,39.17396891191716,0.0,8.851437048515587
34059285,10409_Waterloo-Ufer_Ost,secondary,6,79.75193782383414,200.0,10.167320934632373
34059285,10409_Waterloo-Ufer_Ost,secondary,7,105.67277720207262,0.0,14.537728653546441
34059285,10409_Waterloo-Ufer_Ost,secondary,8,97.76760621761663,300.0,14.340061520408353
34059285,10409_Waterloo-Ufer_Ost,secondary,9,108.32689119170988,0.0,14.71916378003247
34059285,10409_Waterloo-Ufer_Ost,secondary,10,121.40151295336794,0.0,15.58213804029267
34059285,10409_Waterloo-Ufer_Ost,secondary,11,122.45810362694299,0.0,15.649798952506897
34059285,10409_Waterloo-Ufer_Ost,secondary,12,124.79092227979271,0.0,15.798159530767672
34059285,10409_Waterloo-Ufer_Ost,secondary,13,131.52376165803102,300.0,11.469679899185085
34059285,10409_Waterloo-Ufer_Ost,secondary,14,134.34528497409326,0.0,16.391783610949314
34059285,10409_Waterloo-Ufer_Ost,secondary,15,132.56421761658024,200.0,5.22958996615721
34059285,10409_Waterloo-Ufer_Ost,secondary,16,120.20213471502584,0.0,15.50497563461651
34059285,10409_Waterloo-Ufer_Ost,secondary,17,103.28595854922288,0.0,14.372609961257758
34059285,10409_Waterloo-Ufer_Ost,secondary,18,89.28606217616587,100.0,1.1012978751890743
34059285,10409_Waterloo-Ufer_Ost,secondary,19,58.81849740932651,0.0,10.84605895330894
34059285,10409_Waterloo-Ufer_Ost,secondary,20,44.298186528497396,0.0,9.412564637599829
34059285,10409_Waterloo-Ufer_Ost,secondary,21,35.57256994818648,100.0,7.825280096969491
34059285,10409_Waterloo-Ufer_Ost,secondary,22,28.361564766839344,0.0,7.531475920009218
34059285,10409_Waterloo-Ufer_Ost,secondary,23,25.51215544041456,100.0,9.402806768400204
1096342628,10435_Karl-Marx-Strasse_Süd,secondary,0,15.81307772020728,0.0,5.623713669846159
1096342628,10435_Karl-Marx-Strasse_Süd,secondary,1,11.861533678756501,0.0,4.8706331577642965
1096342628,10435_Karl-Marx-Strasse_Süd,secondary,2,9.83319170984454,0.0,4.434679629881857
1096342628,10435_Karl-Marx-Strasse_Süd,secondary,3,7.83102590673576,0.0,3.957531024953755
1096342628,10435_Karl-Marx-Strasse_Süd,secondary,4,5.8003212435233165,100.0,12.951525542980084
1096342628,10435_Karl-Marx-Strasse_Süd,secondary,5,10.90967875647666,300.0,23.18629881322425
1096342628,10435_Karl-Marx-Strasse_Süd,secondary,6,20.55170984455956,500.0,29.71835958922494
1096342628,10435_Karl-Marx-Strasse_Süd,secondary,7,28.62441450777204,600.0,32.22857141300979
1096342628,10435_Karl-Marx-Strasse_Süd,secondary,8,29.58727461139896,500.0,28.908482112369683
1096342628,10435_Karl-Marx-Strasse_Süd,secondary,9,29.599896373057017,600.0,32.148615140119496
1096342628,10435_Karl-Marx-Strasse_Süd,secondary,10,32.95430051813472,200.0,15.478003163681109
1096342628,10435_Karl-Marx-Strasse_Süd,secondary,11,34.6377823834197,200.0,15.266951044752695
1096342628,10435_Karl-Marx-Strasse_Süd,secondary,12,34.969772020725365,400.0,24.752227557343193
1096342628,10435_Karl-Marx-Strasse_Süd,secondary,13,35.53893264248706,400.0,24.697480391741404
1096342628,10435_Karl-Marx-Strasse_Süd,secondary,14,34.47808290155442,200.0,15.28689836780666
1096342628,10435_Karl-Marx-Strasse_Süd,secondary,15,32.29952331606216,600.0,31.928081952829842
1096342628,10435_Karl-Marx-Strasse_Süd,secondary,16,31.12712953367874,500.0,28.772053542451573
1096342628,10435_Karl-Marx-Strasse_Süd,secondary,17,29.9515647668394,300.0,21.024785166725625
1096342628,10435_Karl-Marx-Strasse_Süd,secondary,18,31.07763730569948,300.0,20.901477763769893
1096342628,10435_Karl-Marx-Strasse_Süd,secondary,19,29.91668393782386,200.0,15.863224440131333
1096342628,10435_Karl-Marx-Strasse_Süd,secondary,20,26.39639378238342,100.0,9.25863043734386
1096342628,10435_Karl-Marx-Strasse_Süd,secondary,21,27.718352331606237,200.0,16.145630084329085
1096342628,10435_Karl-Marx-Strasse_Süd,secondary,22,26.77918134715026,100.0,9.196564191482652
