Iteration	bike	car	freight	pt	ride	walk
256	0.8414383636882923	0.7746885778939737	0.030213985983259	0.5577256849089351	0.8831425621196476	0.8950831557440078
257	0.8418502976909726	0.7748917986686293	0.030213985983259	0.5578575037897928	0.8832798734538744	0.8951875123580201
258	0.8421413977195333	0.7752433156842499	0.030213985983259	0.5579179207768526	0.8835050640420062	0.8953193312388777
259	0.8424599600149395	0.775644264780192	0.030213985983259	0.5580112924841268	0.8836588527363403	0.8953687633191995
260	0.8427895072170837	0.776100138409825	0.030213985983259	0.5580991717380319	0.8837796867104598	0.8954841048399499
261	0.8430201902585847	0.7764571478788145	0.030213985983259	0.5582035283520443	0.8839279829514247	0.8956378935342839
262	0.8431904563130259	0.7766823384669465	0.030213985983259	0.5583188698727948	0.884103741459235	0.8957038029747127
263	0.8435968978623372	0.7769349913219237	0.030213985983259	0.5584232264868071	0.884257530153569	0.8958191444954632
264	0.8437232242898258	0.7771656743634247	0.030213985983259	0.558566030274403	0.8843783641276886	0.8959070237493684
265	0.8440637563987081	0.7774842366588308	0.030213985983259	0.5586594019816772	0.8846145396225586	0.8960498275369642
266	0.8443109168003163	0.7777313970604389	0.030213985983259	0.5587033416086298	0.884806775490476	0.8960992596172859
267	0.8446953885361513	0.7780719291693213	0.030213985983259	0.5587857284091658	0.8849385943713338	0.8962036162312982
268	0.8449919810180812	0.7782806423973461	0.030213985983259	0.5588296680361183	0.8851528000527276	0.8963079728453105
269	0.8453434980337017	0.7783795065579894	0.030213985983259	0.5589010699299163	0.8853450359206451	0.8964617615396445
270	0.845601643342048	0.7786431443197047	0.030213985983259	0.558955994463607	0.8855262868818243	0.8965606257002878
271	0.845909220730716	0.7789671990684799	0.030213985983259	0.5590438737175122	0.8856471208559439	0.8966485049541929
272	0.8461948283059076	0.7791594349363974	0.030213985983259	0.55911527561131	0.8858173869103851	0.8967693389283125
273	0.846293692466551	0.7793242085374695	0.030213985983259	0.5591756925983699	0.8859766680580882	0.8968791879956939
274	0.8465793000417426	0.7794779972318036	0.030213985983259	0.5592965265724894	0.8861853812861129	0.8970000219698134
275	0.8467550585495529	0.7796922029131973	0.030213985983259	0.5594393303600852	0.8863776171540304	0.8970879012237186
276	0.8469363095107323	0.7799119010479602	0.030213985983259	0.5595381945207285	0.886503943581519	0.8971538106641475
277	0.8472493793527693	0.7802414482501043	0.030213985983259	0.5596809983083244	0.8866851945426983	0.8972856295450051
278	0.8475130171144847	0.7804556539314981	0.030213985983259	0.5597578926554914	0.8868554605971395	0.8973625238921722
279	0.847771162422831	0.7807247841465826	0.030213985983259	0.5598347870026583	0.88697080211789	0.8974723729595536
280	0.848078739811499	0.7809609596414526	0.030213985983259	0.5598952039897181	0.8870531889184261	0.8975712371201968
281	0.8483423775732144	0.7811861502295846	0.030213985983259	0.5599830832436232	0.8870971285453787	0.8976536239207329
282	0.848617000241668	0.7814992200716215	0.030213985983259	0.5599885756969923	0.8872454247863436	0.897736010721269
283	0.8490344266977173	0.7816969483929082	0.030213985983259	0.5600489926840521	0.8873662587604632	0.8977909352549597
284	0.8492266625656348	0.7819496012478854	0.030213985983259	0.560114902124481	0.8874431531076301	0.8978458597886504
285	0.8493694663532306	0.7822022541028627	0.030213985983259	0.5601368719379572	0.8875804644418569	0.8979447239492937
286	0.8495562097677791	0.7824384295977327	0.030213985983259	0.5602082738317552	0.8877067908693456	0.8980326032031988
287	0.8497429531823275	0.7825757409319595	0.030213985983259	0.5602577059120768	0.887893534283894	0.8980765428301514
288	0.8499461739569831	0.7827844541599842	0.030213985983259	0.5603346002592438	0.88797592108443	0.8981589296306874
289	0.8501384098249006	0.7831963881626645	0.030213985983259	0.5603620625260891	0.8881187248720258	0.8982358239778544
290	0.8503581079596634	0.783317222136784	0.030213985983259	0.5604169870597798	0.8881846343124546	0.8982962409649142
291	0.8506052683612716	0.7835094580047015	0.030213985983259	0.5604664191401015	0.8882780060197288	0.898433552299141
292	0.8508249664960345	0.7835863523518686	0.030213985983259	0.5604883889535778	0.8883878550871103	0.8985763560867368
293	0.8510666344442736	0.7837236636860953	0.030213985983259	0.5605323285805304	0.8885141815145989	0.8986257881670585
294	0.8512753476722983	0.7839543467275962	0.030213985983259	0.560576268207483	0.8886295230353495	0.8986587428872729
295	0.8515334929806446	0.7841355976887756	0.030213985983259	0.5606311927411737	0.8887833117296834	0.8987081749675945
296	0.8518081156490981	0.7843662807302766	0.030213985983259	0.5607465342619241	0.8889261155172793	0.8987850693147615
297	0.8519783817035393	0.7845255618779796	0.030213985983259	0.5608618757826747	0.889057934398137	0.8988399938484523
298	0.8522090647450403	0.7846903354790518	0.030213985983259	0.5609332776764725	0.8891348287453039	0.8989278731023573
299	0.8523463760792671	0.7848386317200167	0.030213985983259	0.5609882022101632	0.8893105872531142	0.899054199529846
300	0.852653953467935	0.7849924204143507	0.030213985983259	0.5610266493837467	0.8894918382142936	0.8990926467034295
301	0.8527692949886856	0.7852011336423754	0.030213985983259	0.5610925588241756	0.8895742250148296	0.8991091240635367
302	0.8530219478436628	0.785327460069864	0.030213985983259	0.56112551354439	0.8897060438956873	0.8992354504910254
303	0.8533350176856999	0.7855032185776742	0.030213985983259	0.5612079003449261	0.8898268778698069	0.8993178372915613
304	0.8535602082738317	0.7856130676450557	0.030213985983259	0.5612408550651405	0.889991651470879	0.8993837467319903
305	0.8537194894215349	0.785794318606235	0.030213985983259	0.5612957795988313	0.890150932618582	0.8994551486257881
306	0.853961157369774	0.7859151525803546	0.030213985983259	0.5613836588527363	0.8902003646989037	0.8995430278796933
307	0.8541588856910605	0.786025001647736	0.030213985983259	0.5614166135729508	0.8903157062196542	0.899603444866753
308	0.8542412724915965	0.7861568205285937	0.030213985983259	0.5614550607465343	0.8903871081134521	0.8996363995869675
309	0.8545268800667882	0.7864039809302019	0.030213985983259	0.5615374475470704	0.8904914647274644	0.8996803392139201
310	0.854741085748182	0.7865577696245359	0.030213985983259	0.5616198343476064	0.8906232836083222	0.8997462486543489
311	0.8550871103104335	0.7866676186919173	0.030213985983259	0.5616857437880353	0.890689193048751	0.8997846958279324
312	0.855207944284553	0.7867115583188699	0.030213985983259	0.5617351758683569	0.8908265043829778	0.8998231430015159
313	0.8553782103389942	0.7868818243733111	0.030213985983259	0.5617901004020476	0.8908924138234067	0.8999110222554211
314	0.8555429839400663	0.7870685677878595	0.030213985983259	0.5618340400290002	0.890996770437419	0.8999549618823737
315	0.8558945009556869	0.7871839093086099	0.030213985983259	0.5618669947492145	0.8910626798778478	0.8999934090559571
316	0.8560427971966518	0.7872717885625151	0.030213985983259	0.5619054419227981	0.8911066195048004	0.9000977656699695
317	0.8563119274117362	0.7873706527231584	0.030213985983259	0.5619988136300723	0.8912494232923962	0.9002076147373509
318	0.8564986708262847	0.7875189489641233	0.030213985983259	0.5620372608036558	0.891381242173254	0.900290001537887
319	0.8567073840543094	0.7876892150185645	0.030213985983259	0.5620702155238702	0.8914251818002065	0.9003174638047323
320	0.8568007557615835	0.7877386470988861	0.030213985983259	0.5620921853373465	0.8915020761473735	0.9003943581518993
321	0.8570369312564536	0.7878649735263747	0.030213985983259	0.5621141551508227	0.8915679855878024	0.9004712524990662
322	0.8571248105103587	0.7879583452336489	0.030213985983259	0.5621745721378826	0.891694312015291	0.9004987147659116
323	0.857382955818705	0.7880132697673397	0.030213985983259	0.5622185117648352	0.8917547290023508	0.900526177032757
324	0.8576356086736824	0.7881011490212448	0.030213985983259	0.5622624513917877	0.8918426082562559	0.9005701166597095
325	0.8577399652876947	0.7882329679021025	0.030213985983259	0.5623283608322165	0.8919085176966848	0.900603071379924
326	0.8579376936089813	0.7884142188632819	0.030213985983259	0.5623338532855856	0.8919909044972208	0.9006415185535075
327	0.8580310653162555	0.7886339169980446	0.030213985983259	0.5624052551793836	0.8921172309247094	0.9006689808203528
328	0.8582562559043874	0.7887767207856405	0.030213985983259	0.5624711646198124	0.8922435573521981	0.9006964430871982
329	0.8584814464925192	0.788892062306391	0.030213985983259	0.5625755212338247	0.8923479139662104	0.9007843223411033
330	0.8587176219873893	0.7890568359074631	0.030213985983259	0.5626249533141464	0.8924907177538063	0.9008557242349012
331	0.8588549333216161	0.7891447151613683	0.030213985983259	0.5627018476613134	0.8925401498341279	0.9008776940483775
332	0.8590636465496408	0.7892710415888569	0.030213985983259	0.5627183250214206	0.8925840894610805	0.9009216336753301
333	0.8593492541248324	0.7893973680163455	0.030213985983259	0.5627677571017422	0.8926939385284619	0.9009545883955445
334	0.8595085352725356	0.7895786189775249	0.030213985983259	0.5628007118219567	0.8927433706087835	0.9010259902893425
335	0.8595799371663334	0.7896719906847991	0.030213985983259	0.5628556363556474	0.892781817782367	0.9010534525561879
336	0.8596897862337148	0.7897543774853352	0.030213985983259	0.5628885910758618	0.8928367423160577	0.9010809148230332
337	0.8597556956741437	0.7898642265527166	0.030213985983259	0.5629325307028143	0.8929191291165938	0.9011193619966167
338	0.8598600522881561	0.7899411208998836	0.030213985983259	0.5629929476898741	0.8930234857306062	0.901223718610629
339	0.8600358107959664	0.7900839246874795	0.030213985983259	0.5630368873168267	0.8931443197047257	0.9012456884241052
340	0.8601456598633478	0.7901608190346464	0.030213985983259	0.5630698420370411	0.8932102291451546	0.9013280752246413
341	0.8602225542105147	0.7903201001823494	0.030213985983259	0.5631027967572555	0.893320078212536	0.901377507304963
342	0.8602829711975746	0.7904244567963618	0.030213985983259	0.5631577212909462	0.8934244348265483	0.9013994771184393
343	0.8604092976250631	0.7905672605839577	0.030213985983259	0.5631961684645297	0.8934738669068699	0.9014434167453919
344	0.8605246391458137	0.7906771096513391	0.030213985983259	0.5632291231847442	0.8935178065338225	0.90145440165213
345	0.8606509655733022	0.7907210492782917	0.030213985983259	0.5632510929982204	0.8935892084276205	0.9015093261858207
346	0.8609585429619703	0.7907869587187205	0.030213985983259	0.5632675703583276	0.8936496254146802	0.9015532658127733
347	0.8610848693894588	0.7909462398664235	0.030213985983259	0.5633005250785421	0.89371004240174	0.9015917129863568
348	0.8611178241096733	0.7911000285607576	0.030213985983259	0.5633334797987565	0.8938034141090142	0.9016191752532021
349	0.8613704769646505	0.7912593097084606	0.030213985983259	0.5633499571588637	0.8938528461893358	0.9016356526133094
350	0.8615187732056154	0.791374651229211	0.030213985983259	0.5633774194257091	0.8939187556297647	0.9016686073335237
351	0.8617329788870093	0.7916163191774502	0.030213985983259	0.5633774194257091	0.8939352329898719	0.9017015620537382
352	0.8618538128611288	0.7916657512577718	0.030213985983259	0.5634158665992925	0.8940340971505152	0.9017509941340598
353	0.8619911241953556	0.7917316606982007	0.030213985983259	0.5634707911329833	0.8940835292308368	0.9017839488542743
354	0.8621119581694752	0.791836017312213	0.030213985983259	0.5635147307599359	0.8941549311246347	0.9018059186677505
355	0.8622712393171782	0.7919568512863325	0.030213985983259	0.5635641628402575	0.8942702726453853	0.9018498582947031
356	0.8624030581980359	0.7920721928070831	0.030213985983259	0.5636355647340554	0.8943142122723378	0.9019102752817628
357	0.8624524902783576	0.7921381022475119	0.030213985983259	0.5637014741744842	0.8944185688863502	0.9019542149087154
358	0.8625238921721554	0.7922644286750006	0.030213985983259	0.5637399213480677	0.8944789858734099	0.901998154535668
359	0.862798514840609	0.7924456796361798	0.030213985983259	0.5637618911615441	0.8945723575806841	0.9020201243491442
360	0.8628424544675616	0.7925390513434541	0.030213985983259	0.5638058307884966	0.8946327745677439	0.9020915262429422
361	0.86302919788211	0.7925720060636685	0.030213985983259	0.5638278006019729	0.894792055715447	0.902151943230002
362	0.8631665092163368	0.792604960783883	0.030213985983259	0.5638992024957709	0.8948359953423995	0.9021958828569545
363	0.8632928356438254	0.7926598853175737	0.030213985983259	0.5639376496693543	0.8948634576092449	0.9022123602170617
364	0.8634301469780522	0.7927697343849551	0.030213985983259	0.5639815892963069	0.8948909198760903	0.9022727772041216
365	0.8635454884988026	0.792923523079289	0.030213985983259	0.5640035591097832	0.894945844409781	0.9022782696574906
366	0.8637212470066129	0.7930114023331942	0.030213985983259	0.5640310213766285	0.8949897840367336	0.9023057319243359
367	0.8639134828745304	0.7930278796933014	0.030213985983259	0.5640914383636882	0.895033723663686	0.9023167168310741
368	0.8640233319419118	0.7930882966803612	0.030213985983259	0.5641134081771646	0.8950666783839005	0.9023441790979194
369	0.8641386734626623	0.7931596985741591	0.030213985983259	0.5641683327108553	0.8951435727310675	0.9023551640046577
370	0.8642869697036272	0.7932365929213261	0.030213985983259	0.5642177647911769	0.8951655425445438	0.9023936111782411
371	0.8643089395171035	0.7933684118021838	0.030213985983259	0.5642562119647604	0.8952369444383417	0.9024155809917174
372	0.8644023112243777	0.7934343212426127	0.030213985983259	0.5642836742316057	0.8952479293450799	0.9025089526989916
373	0.8644407583979612	0.7935002306830415	0.030213985983259	0.5643056440450821	0.8953138387855087	0.9025528923259442
374	0.864501175385021	0.7935936023903157	0.030213985983259	0.5643221214051892	0.8953467935057231	0.9025913394995276
375	0.8646055319990333	0.7936924665509589	0.030213985983259	0.5643605685787728	0.8953907331326757	0.9026297866731111
376	0.8646879187995694	0.7938133005250786	0.030213985983259	0.5643660610321418	0.8954786123865809	0.9026517564865875
377	0.8647483357866291	0.7939066722323528	0.030213985983259	0.5643825383922491	0.8955005822000571	0.9026517564865875
378	0.8647922754135817	0.7939396269525671	0.030213985983259	0.5644100006590944	0.8955500142803787	0.9027011885669091
379	0.8649460641079157	0.794000043939627	0.030213985983259	0.5644154931124635	0.8955994463607004	0.9027231583803853
380	0.8650009886416065	0.7941153854603774	0.030213985983259	0.5644484478326779	0.8956269086275458	0.9027506206472307
381	0.8650998528022497	0.7942252345277588	0.030213985983259	0.564453940286047	0.895648878441022	0.9027561131005998
382	0.865281103763429	0.7942691741547114	0.030213985983259	0.5644923874596305	0.89572028033482	0.9027945602741833
383	0.8654458773645012	0.7943405760485094	0.030213985983259	0.5645033723663686	0.8957642199617726	0.9028384999011358
384	0.8655392490717754	0.7943790232220929	0.030213985983259	0.564530834633214	0.8958136520420942	0.9028934244348266
385	0.8656271283256806	0.7944064854889382	0.030213985983259	0.5645692818067974	0.8958630841224158	0.9029099017949338
386	0.865742469846431	0.7945328119164269	0.030213985983259	0.5645857591669047	0.8959070237493684	0.9029758112353626
387	0.8657864094733836	0.7945987213568557	0.030213985983259	0.5646187138871192	0.8960443350835952	0.903003273502208
388	0.8658303491003362	0.7946591383439154	0.030213985983259	0.5646242063404882	0.8961047520706549	0.9030581980358987
389	0.8658687962739197	0.7947470175978206	0.030213985983259	0.5646516686073335	0.8961322143375002	0.9030636904892677
390	0.865973152887932	0.7948019421315113	0.030213985983259	0.5646571610607026	0.8961651690577147	0.9030856603027441
391	0.8660445547817299	0.7948294043983567	0.030213985983259	0.564690115780917	0.8962200935914054	0.9031186150229584
392	0.8661159566755279	0.794856866665202	0.030213985983259	0.5647065931410242	0.8963189577520487	0.9031405848364348
393	0.8662258057429092	0.7949117911988928	0.030213985983259	0.5647340554078696	0.8963464200188941	0.9031845244633873
394	0.8663246699035525	0.7949886855460597	0.030213985983259	0.5647505327679768	0.8963628973790012	0.9031955093701255
395	0.8663246699035525	0.7950765647999648	0.030213985983259	0.5647615176747149	0.896423314366061	0.9032064942768636
396	0.866440011424303	0.7950985346134412	0.030213985983259	0.5647670101280841	0.8964562690862754	0.903239448997078
397	0.8665114133181009	0.7951534591471319	0.030213985983259	0.5647779950348222	0.8964892238064899	0.903239448997078
398	0.8665718303051607	0.795241338401037	0.030213985983259	0.5647889799415603	0.8965111936199661	0.9032559263571852
399	0.8666322472922204	0.7952852780279895	0.030213985983259	0.5648054573016675	0.896571610607026	0.9032833886240306
400	0.8666981567326494	0.7953402025616803	0.030213985983259	0.5648219346617748	0.8966155502339785	0.903316343344245
401	0.8667366039062329	0.7953786497352637	0.030213985983259	0.5648329195685129	0.8966430125008239	0.903321835797614
402	0.8667585737197091	0.7954335742689544	0.030213985983259	0.5648658742887273	0.8966704747676693	0.9033383131577213
403	0.8668958850539359	0.7954665289891689	0.030213985983259	0.5649043214623107	0.8966924445811455	0.9033767603313048
404	0.8669563020409957	0.7955763780565503	0.030213985983259	0.564920798822418	0.8967363842080981	0.9034042225981501
405	0.8670057341213173	0.7957466441109915	0.030213985983259	0.5649262912757871	0.8967748313816816	0.9034152075048882
406	0.8670991058285915	0.7958235384581585	0.030213985983259	0.5649537535426324	0.8967913087417888	0.9034591471318408
407	0.867137553002175	0.7958894478985873	0.030213985983259	0.5649647384493706	0.8968517257288485	0.90346463958521
408	0.8672638794296637	0.7960212667794451	0.030213985983259	0.5649867082628468	0.8969011578091702	0.9034756244919481
409	0.8673407737768306	0.7961146384867193	0.030213985983259	0.5650306478897994	0.8969231276226465	0.9035030867587934
410	0.867362743590307	0.7961530856603027	0.030213985983259	0.5650526177032758	0.8970055144231825	0.9035305490256388
411	0.8674286530307358	0.7961970252872553	0.030213985983259	0.5650690950633829	0.897038469143397	0.9035635037458531
412	0.8674835775644265	0.7962409649142079	0.030213985983259	0.5651130346903355	0.8970824087703495	0.9036019509194367
413	0.8675165322846409	0.7963068743546368	0.030213985983259	0.5651240195970736	0.8971263483973021	0.9036129358261749
414	0.8675494870048553	0.7964112309686491	0.030213985983259	0.5651295120504427	0.8971593031175166	0.903623920732913
415	0.8675714568183316	0.7964936177691851	0.030213985983259	0.5652064063976097	0.8971757804776237	0.9036403980930202
416	0.8676483511654987	0.7965210800360305	0.030213985983259	0.5652228837577169	0.8971757804776237	0.9036953226267109
417	0.867675813432344	0.7965924819298285	0.030213985983259	0.565233868664455	0.8972307050113144	0.9037172924401872
418	0.8676867983390821	0.7966693762769954	0.030213985983259	0.5652503460245623	0.8972636597315289	0.9037282773469253
419	0.86775820023288	0.7967243008106861	0.030213985983259	0.5652723158380385	0.8972911219983742	0.9037722169738779
420	0.8678625568468924	0.796790210251115	0.030213985983259	0.5652723158380385	0.897351538985434	0.903783201880616
421	0.8679174813805831	0.796790210251115	0.030213985983259	0.5652887931981457	0.8973954786123866	0.9037941867873541
422	0.8679449436474285	0.7968231649713294	0.030213985983259	0.5652997781048839	0.8974174484258629	0.9038271415075686
423	0.8679778983676428	0.7968561196915438	0.030213985983259	0.5653217479183602	0.8974558955994464	0.9038271415075686
424	0.8680547927148099	0.7969165366786036	0.030213985983259	0.5653217479183602	0.8974833578662917	0.9038491113210448
425	0.8680877474350243	0.796949491398818	0.030213985983259	0.5653437177318364	0.8974943427730299	0.9038765735878902
426	0.8681316870619769	0.7970099083858778	0.030213985983259	0.5653437177318364	0.8975602522134587	0.9038930509479974
427	0.868142671968715	0.7970648329195685	0.030213985983259	0.5653492101852056	0.897587714480304	0.9039205132148428
428	0.8681756266889294	0.7970758178263067	0.030213985983259	0.5653601950919437	0.8976261616538875	0.90393699057495
429	0.8682689983962036	0.7971087725465211	0.030213985983259	0.5653711799986818	0.8976701012808401	0.9039479754816881
430	0.8682689983962036	0.7971307423599974	0.030213985983259	0.5653711799986818	0.8977085484544236	0.9039754377485335
431	0.8683129380231562	0.7971527121734736	0.030213985983259	0.565393149812158	0.8977909352549597	0.9039864226552716
432	0.8684832040775974	0.79717468198695	0.030213985983259	0.5654206120790034	0.897818397521805	0.9040029000153789
433	0.8685655908781335	0.7972076367071643	0.030213985983259	0.565459059252587	0.8978788145088649	0.9040468396423315
434	0.8686260078651932	0.7972680536942242	0.030213985983259	0.5654755366126941	0.8979117692290792	0.9040633170024387
435	0.8686534701320385	0.7972955159610695	0.030213985983259	0.5654755366126941	0.8979831711228772	0.904096271722653
436	0.8687852890128963	0.7973284706812839	0.030213985983259	0.5654975064261705	0.8980326032031988	0.9041017641760222
437	0.8689390777072302	0.7973779027616056	0.030213985983259	0.565535953599754	0.8980600654700441	0.9041127490827603
438	0.8689885097875519	0.79741085748182	0.030213985983259	0.5655744007733374	0.8980875277368895	0.9041292264428675
439	0.8690599116813498	0.7975426763626777	0.030213985983259	0.5655853856800755	0.8981094975503658	0.9041292264428675
440	0.8691807456554694	0.7975591537227849	0.030213985983259	0.5656073554935519	0.8981369598172112	0.9041402113496056
441	0.8692246852824219	0.7976140782564756	0.030213985983259	0.5656128479469209	0.8981644220840566	0.9041402113496056
442	0.8692905947228508	0.7976964650570116	0.030213985983259	0.565623832853659	0.8981918843509019	0.904167673616451
443	0.8693125645363271	0.7977513895907024	0.030213985983259	0.5656293253070281	0.898208361711009	0.9042171056967726
444	0.8693400268031725	0.7978996858316673	0.030213985983259	0.5656732649339807	0.8982303315244854	0.9042171056967726
445	0.8693949513368632	0.7979216556451436	0.030213985983259	0.5657062196541951	0.8982632862446998	0.9042225981501417
446	0.8694443834171848	0.7980095348990487	0.030213985983259	0.5657117121075642	0.8983237032317596	0.904239075510249
447	0.8694773381373992	0.7980974141529539	0.030213985983259	0.5657281894676714	0.8983291956851286	0.9043104774040468
448	0.8694993079508755	0.7981688160467517	0.030213985983259	0.5657446668277787	0.8983291956851286	0.9043379396708922
449	0.8695707098446734	0.7982237405804424	0.030213985983259	0.5657556517345168	0.898356657951974	0.9043434321242613
450	0.8695816947514116	0.7982347254871807	0.030213985983259	0.5657666366412549	0.8983731353120812	0.9043489245776304
451	0.8695816947514116	0.7982347254871807	0.030213985983259	0.5657666366412549	0.8983731353120812	0.9043489245776304
452	0.8695816947514116	0.7982347254871807	0.030213985983259	0.5657666366412549	0.8983731353120812	0.9043489245776304
453	0.8695816947514116	0.7982347254871807	0.030213985983259	0.5657666366412549	0.8983731353120812	0.9043489245776304
454	0.8695816947514116	0.7982347254871807	0.030213985983259	0.5657666366412549	0.8983731353120812	0.9043489245776304
455	0.8695816947514116	0.7982347254871807	0.030213985983259	0.5657666366412549	0.8983731353120812	0.9043489245776304
456	0.8695816947514116	0.7982347254871807	0.030213985983259	0.5657666366412549	0.8983731353120812	0.9043489245776304
457	0.8695816947514116	0.7982347254871807	0.030213985983259	0.5657666366412549	0.8983731353120812	0.9043489245776304
458	0.8695816947514116	0.7982347254871807	0.030213985983259	0.5657666366412549	0.8983731353120812	0.9043489245776304
459	0.8695816947514116	0.7982347254871807	0.030213985983259	0.5657666366412549	0.8983731353120812	0.9043489245776304
460	0.8695816947514116	0.7982347254871807	0.030213985983259	0.5657666366412549	0.8983731353120812	0.9043489245776304
461	0.8695816947514116	0.7982347254871807	0.030213985983259	0.5657666366412549	0.8983731353120812	0.9043489245776304
462	0.8695816947514116	0.7982347254871807	0.030213985983259	0.5657666366412549	0.8983731353120812	0.9043489245776304
463	0.8695816947514116	0.7982347254871807	0.030213985983259	0.5657666366412549	0.8983731353120812	0.9043489245776304
464	0.8695816947514116	0.7982347254871807	0.030213985983259	0.5657666366412549	0.8983731353120812	0.9043489245776304
465	0.8695816947514116	0.7982347254871807	0.030213985983259	0.5657666366412549	0.8983731353120812	0.9043489245776304
466	0.8695816947514116	0.7982347254871807	0.030213985983259	0.5657666366412549	0.8983731353120812	0.9043489245776304
467	0.8695816947514116	0.7982347254871807	0.030213985983259	0.5657666366412549	0.8983731353120812	0.9043489245776304
468	0.8695816947514116	0.7982347254871807	0.030213985983259	0.5657666366412549	0.8983731353120812	0.9043489245776304
469	0.8695816947514116	0.7982347254871807	0.030213985983259	0.5657666366412549	0.8983731353120812	0.9043489245776304
470	0.8695816947514116	0.7982347254871807	0.030213985983259	0.5657666366412549	0.8983731353120812	0.9043489245776304
471	0.8695816947514116	0.7982347254871807	0.030213985983259	0.5657666366412549	0.8983731353120812	0.9043489245776304
472	0.8695816947514116	0.7982347254871807	0.030213985983259	0.5657666366412549	0.8983731353120812	0.9043489245776304
473	0.8695816947514116	0.7982347254871807	0.030213985983259	0.5657666366412549	0.8983731353120812	0.9043489245776304
474	0.8695816947514116	0.7982347254871807	0.030213985983259	0.5657666366412549	0.8983731353120812	0.9043489245776304
475	0.8695816947514116	0.7982347254871807	0.030213985983259	0.5657666366412549	0.8983731353120812	0.9043489245776304
476	0.8695816947514116	0.7982347254871807	0.030213985983259	0.5657666366412549	0.8983731353120812	0.9043489245776304
477	0.8695816947514116	0.7982347254871807	0.030213985983259	0.5657666366412549	0.8983731353120812	0.9043489245776304
478	0.8695816947514116	0.7982347254871807	0.030213985983259	0.5657666366412549	0.8983731353120812	0.9043489245776304
479	0.8695816947514116	0.7982347254871807	0.030213985983259	0.5657666366412549	0.8983731353120812	0.9043489245776304
480	0.8695816947514116	0.7982347254871807	0.030213985983259	0.5657666366412549	0.8983731353120812	0.9043489245776304
481	0.8695816947514116	0.7982347254871807	0.030213985983259	0.5657666366412549	0.8983731353120812	0.9043489245776304
482	0.8695816947514116	0.7982347254871807	0.030213985983259	0.5657666366412549	0.8983731353120812	0.9043489245776304
483	0.8695816947514116	0.7982347254871807	0.030213985983259	0.5657666366412549	0.8983731353120812	0.9043489245776304
484	0.8695816947514116	0.7982347254871807	0.030213985983259	0.5657666366412549	0.8983731353120812	0.9043489245776304
485	0.8695816947514116	0.7982347254871807	0.030213985983259	0.5657666366412549	0.8983731353120812	0.9043489245776304
486	0.8695816947514116	0.7982347254871807	0.030213985983259	0.5657666366412549	0.8983731353120812	0.9043489245776304
487	0.8695816947514116	0.7982347254871807	0.030213985983259	0.5657666366412549	0.8983731353120812	0.9043489245776304
488	0.8695816947514116	0.7982347254871807	0.030213985983259	0.5657666366412549	0.8983731353120812	0.9043489245776304
489	0.8695816947514116	0.7982347254871807	0.030213985983259	0.5657666366412549	0.8983731353120812	0.9043489245776304
490	0.8695816947514116	0.7982347254871807	0.030213985983259	0.5657666366412549	0.8983731353120812	0.9043489245776304
491	0.8695816947514116	0.7982347254871807	0.030213985983259	0.5657666366412549	0.8983731353120812	0.9043489245776304
492	0.8695816947514116	0.7982347254871807	0.030213985983259	0.5657666366412549	0.8983731353120812	0.9043489245776304
493	0.8695816947514116	0.7982347254871807	0.030213985983259	0.5657666366412549	0.8983731353120812	0.9043489245776304
494	0.8695816947514116	0.7982347254871807	0.030213985983259	0.5657666366412549	0.8983731353120812	0.9043489245776304
495	0.8695816947514116	0.7982347254871807	0.030213985983259	0.5657666366412549	0.8983731353120812	0.9043489245776304
496	0.8695816947514116	0.7982347254871807	0.030213985983259	0.5657666366412549	0.8983731353120812	0.9043489245776304
497	0.8695816947514116	0.7982347254871807	0.030213985983259	0.5657666366412549	0.8983731353120812	0.9043489245776304
498	0.8695816947514116	0.7982347254871807	0.030213985983259	0.5657666366412549	0.8983731353120812	0.9043489245776304
499	0.8695816947514116	0.7982347254871807	0.030213985983259	0.5657666366412549	0.8983731353120812	0.9043489245776304
500	0.8695816947514116	0.7982347254871807	0.030213985983259	0.5657666366412549	0.8983731353120812	0.9043489245776304
