iteration;avg_executed;avg_worst;avg_average;avg_best
410;20.564324856125292;19.585296371225947;20.76551077337087;21.54891031847242
411;20.462583425614376;19.556073273489726;20.75699987456215;21.570364418275165
412;20.392405423780257;19.44233139649233;20.737418437944363;21.568010538907636
413;20.874669257423758;19.81657477679661;20.812281756266827;21.572591191773643
414;20.51321464692639;19.527099305527468;20.74619353184661;21.53952855861328
415;20.777348928750786;19.6629571308756;20.793687517176412;21.562455612160278
416;20.47020847406578;19.561948592506948;20.735138318467232;21.51169477943003
417;20.12319811572527;19.235436024529072;20.68040445270403;21.539209750124353
418;20.296338470336778;19.393267028164804;20.69110907676232;21.50424289131531
419;20.48904017748239;19.41875656393391;20.689083924814952;21.505279938733587
420;20.50651589963728;19.413498142722474;20.69883833751341;21.516463487074663
421;20.603846562849306;19.390272650483112;20.69739040440906;21.52861011787726
422;20.498439238196752;19.321696188885916;20.692107156954034;21.577350258486824
423;20.524828778315943;19.440185125307593;20.680030598168738;21.495685337606787
424;20.50821184488631;19.334833660073013;20.65340852410022;21.50135185578492
425;20.61239439565794;19.409312199596453;20.68096810869332;21.527212623153325
426;20.672693170724507;19.488188094876442;20.697777218391302;21.549917379534428
427;20.63097164514522;19.46776172503024;20.701760896292992;21.57543047912916
428;20.551254973741546;19.43341751512764;20.70070728422114;21.529499913459325
429;20.38338295889934;19.371214001347354;20.662788971164485;21.50355133558734
430;20.33433227035485;19.3863205971012;20.673725028444398;21.52703657912476
431;20.78979363621589;19.659331989138977;20.74141891709684;21.533201767238022
432;20.642561832474172;19.463202566630653;20.717669369303668;21.57849853838718
433;20.546192457267633;19.375566178747064;20.707901373255545;21.629057619808567
434;20.67460260235079;19.473398610094275;20.72930846880609;21.6171763910645
435;20.60006771112957;19.523723021083967;20.733465838710504;21.622820871564333
436;20.63467775706946;19.521824805841604;20.763798489142186;21.650927083077406
437;20.634097073169354;19.61036198918892;20.765993021746354;21.605190550333187
438;20.73326171015648;19.539541899418847;20.77320914894092;21.644957534583433
439;20.629586835727764;19.552236048428327;20.767273201167644;21.68188329450762
440;20.74152206069607;19.57089215929445;20.77127009237061;21.632623778729034
441;20.65213884994174;19.648216863594115;20.768337550124265;21.62014518550379
442;20.712501255083836;19.54263982219365;20.77229740213338;21.640039269937848
443;20.580612912500897;19.5797248688715;20.766727131842476;21.609344391099864
444;20.781928046866376;19.78300388885494;20.80509462652565;21.590305325394457
445;20.778775575358974;19.683699236976885;20.80359747117746;21.638502570802718
446;20.76583064979072;19.701476995311882;20.81533621806817;21.615235346500498
447;20.79404564587686;19.68009841407502;20.81779007765575;21.62484358674179
448;20.883892175933546;19.74980568899295;20.838633746147423;21.631180795348154
449;20.697864476934548;19.678280065255823;20.834150340194892;21.62631109915097
450;20.71748964627549;19.695220648600912;20.847852792710675;21.656165676361656
451;21.116035074651712;20.047151744026056;20.911079329842995;21.631926807421237
452;21.12832679001078;20.052470886418224;20.90711182695861;21.626263869357288
453;21.17286799266111;20.04526890048073;20.89779141834286;21.601576671090193
454;21.230755112086896;20.058435759705024;20.909479647600104;21.624173835734773
455;21.23275396963647;20.063537249203296;20.909212662679163;21.617703637862878
456;21.202485082551014;20.043285875090135;20.90315888526208;21.62004544443972
457;21.185762882827923;20.046477152789073;20.897445431041703;21.603809566645864
458;21.282058506440922;20.065633834860108;20.913308491265308;21.634812282584644
459;21.20374713667688;20.04564267139775;20.89291275870028;21.598738801581618
460;21.2583577922343;20.042018662427925;20.901253063483352;21.604992545307244
461;21.25625811771387;20.027285642465674;20.897880441873227;21.613248683697464
462;21.23615847681366;20.035196689185806;20.89382787790505;21.600764151781675
463;21.26095680406657;20.029176105301477;20.89882868878305;21.613932786034283
464;21.27205036050966;20.055800960167225;20.901480212457766;21.593748792575223
465;21.285700652906915;20.037101033436592;20.902347398139934;21.617501346905087
466;21.29331506395086;20.038798300465636;20.903735667079268;21.61245916916685
467;21.278127657258363;20.04711391896963;20.900848833772113;21.60844394312735
468;21.301332934220905;20.044332318471845;20.90563109686939;21.614953644529482
469;21.28536180963729;20.04596929181413;20.8985101238818;21.59880037804296
470;21.269877734318744;20.031560468061866;20.894158744673977;21.59831686705021
471;21.288081778232996;20.04299323774155;20.89779955345682;21.605124188788157
472;21.256436372020932;20.03086606651762;20.890200230015342;21.58614652031381
473;21.314787105708003;20.04428246155812;20.901856483607204;21.60596055473252
474;21.278916043531115;20.036312726831373;20.894233749506082;21.599575768911
475;21.288774565699526;20.037703490145873;20.89560090785;21.594902577996
476;21.29084135605088;20.03673514135396;20.89591592875622;21.593154662897387
477;21.329978781286375;20.049172652988595;20.903438194544954;21.61056862077418
478;21.30837545538398;20.03830809755073;20.899075519831154;21.601205547830972
479;21.28642273095941;20.04388582699183;20.894345141081175;21.58655950007009
480;21.298355164064798;20.044573489500856;20.896711681068354;21.606689920871432
481;21.295357588946782;20.045095587945074;20.89584181486113;21.590281007789034
482;21.283482105566062;20.0401752136128;20.89110601401052;21.59248525205599
483;21.29751425160613;20.045002970634286;20.892945363960692;21.59764730568106
484;21.300858789213603;20.040960173314065;20.891882180527464;21.583653422130876
485;21.312265065413474;20.032279105099047;20.892931762000643;21.600631483182223
486;21.31686079951174;20.0436851421912;20.893644575065167;21.581595673385447
487;21.234053001400984;20.005338433882468;20.874902263670265;21.56976373319212
488;21.295080023675553;20.0102640774195;20.880067865372784;21.578629789908923
489;21.311184224846286;20.008624805108497;20.883176157109506;21.598978316648953
490;21.294195685499794;20.013627131231942;20.87982911111296;21.571960582329513
491;21.317433146619265;20.006484968386943;20.883467790340173;21.590220469793906
492;21.312896597254614;20.009829463031487;20.882561928306473;21.59251535521515
493;21.34103081145259;20.0100614100168;20.886967000241025;21.60939513175941
494;21.310673765552306;20.009167092332348;20.880430806968782;21.59128103615355
495;21.34048712114221;20.016909459903793;20.885450456816194;21.59733296220422
496;21.34789342089186;20.017789986433623;20.886906380261273;21.606553998009595
497;21.324647646383173;20.010477835739596;20.882324811082785;21.59742845629809
498;21.31913412675559;20.015160879246412;20.877073099918096;21.58088234546402
499;21.342988173317973;20.01569086007656;20.881956082419613;21.59850299453224
500;21.347290978003414;20.01463185962948;20.882807597731745;21.594940710265217
