iteration;bike;car;freight;pt;ride;walk
254;0.17801590614495683;0.16032471384317948;0.030213985983259;0.2405639651119362;0.11831293802315618;0.2725684908935123
255;0.17886723641716282;0.16073115539249072;0.030213985983259;0.24028934244348266;0.1179504361007975;0.2719478436628073
256;0.17727442494013226;0.16033569874991763;0.030213985983259;0.24011907638904145;0.11871388711909836;0.2733429268185513
257;0.1779609816112661;0.16104422523452777;0.030213985983259;0.23997078014807655;0.11824702858272733;0.27256299844014326
258;0.17776325328997958;0.16044554781729903;0.030213985983259;0.24018498582947032;0.11790649647384494;0.27348573060614717
259;0.17824109673308874;0.16013247797526198;0.030213985983259;0.24029483489685172;0.11803831535470263;0.2730792890568359
260;0.17775226838324143;0.15993474965397544;0.030213985983259;0.24081661796691345;0.11785157194015423;0.27343080607245646
261;0.177719313663027;0.16051694971109695;0.030213985983259;0.2403772216973878;0.1181207021552387;0.27305182678999057
262;0.17727442494013226;0.15989630248039194;0.030213985983259;0.2408825274073423;0.11847221917085923;0.27326054001801525
263;0.17817518729265988;0.16025880440275062;0.030213985983259;0.24059691983215062;0.11862051541182415;0.2721345870773557
264;0.17769185139618165;0.1594733835709735;0.030213985983259;0.23994881033460025;0.11903794186787355;0.2736340268471121
265;0.17817518729265988;0.1599402421073445;0.030213985983259;0.24019047828283938;0.11884570599995606;0.27263440033394115
266;0.17831799108025573;0.15896807786101896;0.030213985983259;0.24103082364830722;0.1182909682096799;0.2731781532174792
267;0.17752158534174045;0.16005009117472593;0.030213985983259;0.24085506514049695;0.1185930531449788;0.2727662192147989
268;0.179114396818771;0.15985236285343937;0.030213985983259;0.2392787310235736;0.11899949469429004;0.27254102862666696
269;0.17819715710613618;0.16023683458927435;0.030213985983259;0.23976755937342092;0.11887316826680142;0.27271129468110816
270;0.17714260605927457;0.16050047235098974;0.030213985983259;0.24017949337610123;0.11849968143770459;0.2734637607926709
271;0.1773403343805611;0.159358042050223;0.030213985983259;0.24115715007579586;0.11822505876925105;0.27370542874091
272;0.1775270777951095;0.16012149306852386;0.030213985983259;0.2401300612957796;0.11840081727706132;0.2736065645802667
273;0.17757101742206208;0.1605114572577279;0.030213985983259;0.24055298020519805;0.11787354175363052;0.27327701737812243
274;0.1783234835336248;0.1594129665839137;0.030213985983259;0.24059142737878156;0.11864797767866951;0.2728101588417514
275;0.1779445042511589;0.15931410242327043;0.030213985983259;0.24100885383483095;0.11921919282905288;0.27229936067842786
276;0.17755454006195487;0.15972054397258167;0.030213985983259;0.24035525188391152;0.11858206823824066;0.2735736098600523
277;0.17901553265812772;0.15973152887931982;0.030213985983259;0.2396796801195158;0.11909286640156425;0.27226640595821344
278;0.1786969703627216;0.1589076608739592;0.030213985983259;0.24116264252916492;0.11870290221236021;0.27231583803853504
279;0.17832897598699388;0.15895709295428082;0.030213985983259;0.23963024803919414;0.11931805698969616;0.273551640046576
280;0.1795537930882967;0.15810576268207482;0.030213985983259;0.2406024122855197;0.11875782674605093;0.2727662192147989
281;0.17847727222795878;0.15959421754509304;0.030213985983259;0.2405419952984599;0.1183843399169541;0.2727881890282752
282;0.17857613638860206;0.15955577037150956;0.030213985983259;0.24004767449524353;0.1184612342641211;0.27314519849726476
283;0.1778511325438847;0.15950084583781884;0.030213985983259;0.2408440802337588;0.11923567018916009;0.2723542852121186
284;0.17802139859832591;0.15942395149065183;0.030213985983259;0.2412615066898082;0.11864248522530044;0.2724366720126546
285;0.17858162884197112;0.160055583628095;0.030213985983259;0.24009710657556518;0.11881275127974164;0.2722389436913681
286;0.17804336841180218;0.15874288727288705;0.030213985983259;0.2411516576224268;0.1187248720258365;0.27312322868378847
287;0.17840587033416086;0.15900103258123338;0.030213985983259;0.24057495001867435;0.11944987587055386;0.2723542852121186
288;0.17916382889909266;0.15907792692840036;0.030213985983259;0.2398279763604807;0.11908737394819519;0.2726289078805721
289;0.17844431750774437;0.15943493639738998;0.030213985983259;0.24056945756530526;0.11913131357514775;0.2722059889711536
290;0.1789661005778061;0.15919876090251994;0.030213985983259;0.24056945756530526;0.11909835885493332;0.2719533361161764
291;0.17875189489641233;0.15856712876507678;0.030213985983259;0.24051453303161457;0.11916426829536217;0.2727881890282752
292;0.1777577608366105;0.15861656084539844;0.030213985983259;0.2414152953841422;0.11924665509589824;0.27274974185469164
293;0.17890568359074632;0.15845727969769538;0.030213985983259;0.24159105389195246;0.1190269569611354;0.2718050398752115
294;0.17838939297405365;0.1586055759386603;0.030213985983259;0.24134389349034427;0.1192521475492673;0.2721950040644155
295;0.178570643935233;0.1587538721796252;0.030213985983259;0.24088801986071137;0.11907089658808796;0.2725025814530835
296;0.17836742316057735;0.15855065140496957;0.030213985983259;0.24129446141002264;0.11892809280049213;0.2726453852406793
297;0.17771382120965792;0.15888019860711383;0.030213985983259;0.24114067271568865;0.11962563437836413;0.27242568710591647
298;0.17789507217083728;0.1587703495397324;0.030213985983259;0.24132741613023706;0.1192905947228508;0.2725025814530835
299;0.17800492123821868;0.15830349100336139;0.030213985983259;0.2411516576224268;0.1194059362436013;0.27292000790913284
300;0.17860909110881648;0.15826504382977788;0.030213985983259;0.241091240635367;0.1195542324845662;0.27226640595821344
301;0.17825757409319595;0.15808928532196762;0.030213985983259;0.24168991805259574;0.11909286640156425;0.27265637014741745
302;0.1788123118834721;0.1578640947338357;0.030213985983259;0.24138783311729684;0.11886218336006327;0.27285959092207307
303;0.17860909110881648;0.15789704945405014;0.030213985983259;0.241091240635367;0.11920271546894567;0.2729859173495617
304;0.17799393633148056;0.1584517872443263;0.030213985983259;0.2408660500472351;0.11925764000263638;0.27321660039106266
305;0.17855416657512577;0.1583419381769449;0.030213985983259;0.2400916141221961;0.11984533251312697;0.27295296262934726
306;0.1787024628160907;0.15810576268207482;0.030213985983259;0.24103082364830722;0.11893358525386119;0.27301337961640704
307;0.17859810620207833;0.15764439659907287;0.030213985983259;0.2409594217545093;0.11984533251312697;0.2727387569479535
308;0.1783784080673155;0.1573752663839884;0.030213985983259;0.2417503350396555;0.11972999099237648;0.2725520135334051
309;0.17872443262956697;0.15839686271063558;0.030213985983259;0.2408825274073423;0.11937298152338686;0.27240920974580923
310;0.17910341191203286;0.15744666827778633;0.030213985983259;0.2418107520267153;0.11952677021772085;0.2718984115824857
311;0.1788287892435793;0.15783114001362128;0.030213985983259;0.24164048597227408;0.11923017773579102;0.27225542105147527
312;0.17799393633148056;0.15724893995649977;0.030213985983259;0.2418821539205132;0.11986730232660325;0.27279368148164423
313;0.17833446844036294;0.157809170200145;0.030213985983259;0.24221170112265747;0.11982885515301975;0.27160181910055586
314;0.17846628732122063;0.1577377683063471;0.030213985983259;0.2412779840499154;0.12043302502361755;0.2718709493156403
315;0.17812026275896917;0.15774326075971615;0.030213985983259;0.24190961618735857;0.11936199661664873;0.2726508776940484
316;0.17801041369158777;0.1574686380912626;0.030213985983259;0.24213480677549049;0.11996067403387745;0.2722114814245227
317;0.17949886855460598;0.15685897576729574;0.030213985983259;0.24121756706285563;0.11953226267108992;0.27267833996089375
318;0.17846079486785157;0.15782015510688313;0.030213985983259;0.2418107520267153;0.11896653997407562;0.27272777204121534
319;0.17814772502581452;0.15738075883735747;0.030213985983259;0.24136037085045148;0.11995518158050839;0.27294197772260914
320;0.17803787595843312;0.157732275852978;0.030213985983259;0.24160753125205967;0.119537755124459;0.2728705758288112
321;0.17813674011907638;0.15795746644110992;0.030213985983259;0.2413384010369752;0.11961464947162599;0.2727387569479535
322;0.17833996089373202;0.15813322494892018;0.030213985983259;0.24096491420787838;0.1201968495287475;0.27215106443746295
323;0.17903750247160402;0.15709515126216578;0.030213985983259;0.24159654634532152;0.11944987587055386;0.2726069380670958
324;0.17842784014763716;0.1569962871015225;0.030213985983259;0.24217325394907396;0.11988927214007954;0.27229936067842786
325;0.1782136344662434;0.1569798097414153;0.030213985983259;0.24181624448008437;0.12009249291473516;0.2726838324142628
326;0.17891666849748444;0.1575839796120131;0.030213985983259;0.24225014829624097;0.1188951380802777;0.2721400795307248
327;0.17825208163982686;0.15755102489179867;0.030213985983259;0.24176131994639366;0.11998264384735374;0.2722389436913681
328;0.17841136278752992;0.15727640222334513;0.030213985983259;0.24212382186875234;0.12009249291473516;0.27188193422237844
329;0.17897708548454425;0.15678757387349782;0.030213985983259;0.24242041435068215;0.11945536832392294;0.27214557198409384
330;0.17907045719181844;0.15763341169233472;0.030213985983259;0.24157457653184525;0.11944987587055386;0.2720576927301887
331;0.17878484961662675;0.157809170200145;0.030213985983259;0.241865676560406;0.11933453434980337;0.27199178328975987
332;0.17873541753630512;0.15757299470527494;0.030213985983259;0.24132192367686797;0.11999912120746095;0.272156556890832
333;0.1791528439923545;0.15746314563789354;0.030213985983259;0.24134938594371333;0.11969703627216205;0.2721236021706176
334;0.17921875343278335;0.15722147768965442;0.030213985983259;0.24179427466660808;0.12016389480853308;0.27138761341916207
335;0.17899356284465145;0.15718852296944;0.030213985983259;0.24194257090757298;0.12025177406243821;0.27140958323263836
336;0.179114396818771;0.1567381417931762;0.030213985983259;0.24155809917173804;0.12054836654436804;0.2718270096886877
337;0.17859261374870927;0.1567491266999143;0.030213985983259;0.24237647472372958;0.12030669859612891;0.2717611002482589
338;0.1790979194586638;0.15725443240986883;0.030213985983259;0.2415855614385834;0.12046597974383197;0.271382120965793
339;0.17872992508293606;0.15668321725948547;0.030213985983259;0.24189863128062042;0.12081200430608344;0.27166223608761564
340;0.17909242700529474;0.15736428147725026;0.030213985983259;0.24120658215611748;0.12005953819452073;0.27206318518355777
341;0.17876837225651954;0.15713359843574928;0.030213985983259;0.24114067271568865;0.12048245710393919;0.2722609135048443
342;0.17915833644572357;0.1565459059252587;0.030213985983259;0.24189313882725136;0.12082298921282159;0.27136564360568577
343;0.17812026275896917;0.15649098139156797;0.030213985983259;0.24219522376255026;0.12053738163762989;0.2724421644660237
344;0.17886174396379376;0.1569413625678318;0.030213985983259;0.24179427466660808;0.11995518158050839;0.27223345123799897
345;0.1788507590570556;0.15636465496407936;0.030213985983259;0.24210734450864513;0.12035063822308148;0.2721126172638794
346;0.17857613638860206;0.1565459059252587;0.030213985983259;0.24198651053452555;0.12065821561174946;0.2720192455566052
347;0.17935606476701013;0.15708416635542763;0.030213985983259;0.2420029878946328;0.11951029285761364;0.2718325021420568
348;0.17857613638860206;0.15661181536568755;0.030213985983259;0.24273897664608826;0.11976843816595997;0.2720906474504031
349;0.1785102269481732;0.15679855878023596;0.030213985983259;0.24254124832480173;0.11992222686029395;0.27201375310323617
350;0.17887822132390097;0.1565459059252587;0.030213985983259;0.24211832941538328;0.12033416086297427;0.2719093964892238
351;0.1790759496451875;0.15702374936836785;0.030213985983259;0.2415251444515236;0.12027923632928357;0.27188193422237844
352;0.17958125535514202;0.1561284794692093;0.030213985983259;0.24252477096469452;0.11984533251312697;0.2717061757145682
353;0.17903750247160402;0.15592525869455368;0.030213985983259;0.24242590680405124;0.1198563174198651;0.27254102862666696
354;0.1792846628732122;0.1573368192104049;0.030213985983259;0.24159654634532152;0.11987279477997231;0.27169519080783006
355;0.1786969703627216;0.15708416635542763;0.030213985983259;0.24253026341806358;0.11950480040424456;0.2719698134762836
356;0.1782081420128743;0.15727640222334513;0.030213985983259;0.2420359426148472;0.12040007030340312;0.27186545686227126
357;0.17829052881341037;0.15708416635542763;0.030213985983259;0.24219522376255026;0.12002658347430631;0.27218951161104643
358;0.17901004020475866;0.15728738713008328;0.030213985983259;0.2419810180811565;0.1199881363007228;0.2715194323000198
359;0.17918030625919987;0.15679306632686688;0.030213985983259;0.2422062086692884;0.1197080211789002;0.2718984115824857
360;0.1781916646527671;0.1569029153942483;0.030213985983259;0.24278291627304086;0.12004306083441352;0.27186545686227126
361;0.17908693455192565;0.15638113232418657;0.030213985983259;0.24234901245688423;0.12025726651580729;0.27171166816793724
362;0.17872443262956697;0.1567326493398071;0.030213985983259;0.24237647472372958;0.12058681371795153;0.27136564360568577
363;0.17891666849748444;0.1565843530988422;0.030213985983259;0.24225564074961004;0.12050991937078455;0.2715194323000198
364;0.1790594722850803;0.1564690115780917;0.030213985983259;0.24239295208383682;0.1207845420392381;0.2710800360304941
365;0.17842234769426807;0.15619438890963816;0.030213985983259;0.2420029878946328;0.1211580288683349;0.2720082606498671
366;0.17942197420743897;0.15610650965573303;0.030213985983259;0.2422831030164554;0.12020234198211657;0.271772085154997
367;0.17834545334710108;0.156260298350067;0.030213985983259;0.24235999736362238;0.12065272315838038;0.27216754179757013
368;0.17833446844036294;0.15669969461959268;0.030213985983259;0.24223916338950283;0.12036162312981963;0.27215106443746295
369;0.17784014763714656;0.15606806248214952;0.030213985983259;0.24351341257112727;0.12068567787859481;0.2716787134477228
370;0.17808730803875475;0.15595821341476812;0.030213985983259;0.24265658984555222;0.12116901377507305;0.27191488894259286
371;0.17815870993255267;0.15622734362985258;0.030213985983259;0.2429037502471604;0.12048794955730825;0.2720082606498671
372;0.17866950809587626;0.15630973043038865;0.030213985983259;0.24252477096469452;0.1208394665729288;0.2714425379528528
373;0.17859261374870927;0.15534855109080123;0.030213985983259;0.24300810686117275;0.12136124964299053;0.2714754926730672
374;0.17840587033416086;0.15638113232418657;0.030213985983259;0.24265658984555222;0.12086143638640508;0.27148098512643626
375;0.1785102269481732;0.15596919832150624;0.030213985983259;0.24273897664608826;0.12094931564031021;0.27161829646066304
376;0.17818067974602897;0.15539798317112288;0.030213985983259;0.2428488257134697;0.1216523496715513;0.2717061757145682
377;0.1782465891864578;0.15606257002878046;0.030213985983259;0.24284333326010063;0.12069666278533295;0.27193685875606916
378;0.17908693455192565;0.15570556055979085;0.030213985983259;0.24285431816683875;0.12012544763494958;0.27201375310323617
379;0.17877935716325769;0.15644154931124635;0.030213985983259;0.24236548981699146;0.12058132126458246;0.27161829646066304
380;0.17899905529802052;0.15622734362985258;0.030213985983259;0.242640112485445;0.12061976843816596;0.27129973416525693
381;0.17823560427971966;0.15672715688643804;0.030213985983259;0.24277742381967177;0.12049344201067733;0.2715523870202342
382;0.17860909110881648;0.15589230397433926;0.030213985983259;0.24242041435068215;0.12047147219720104;0.27239273238570205
383;0.1786969703627216;0.15647450403146076;0.030213985983259;0.24255223323153988;0.12026825142254542;0.2717940549684733
384;0.17860359865544742;0.15663378517916382;0.030213985983259;0.24251378605795637;0.12004306083441352;0.27199178328975987
385;0.17872443262956697;0.15613397192257839;0.030213985983259;0.24285981062020784;0.12031768350286706;0.27175011534152077
386;0.17870795526945976;0.15630973043038865;0.030213985983259;0.24223367093613377;0.12058681371795153;0.2719478436628073
387;0.17890568359074632;0.1561449568293165;0.030213985983259;0.24247533888437287;0.12042753257024848;0.2718325021420568
388;0.17865852318913814;0.15650196629830612;0.030213985983259;0.2424533690708966;0.12016389480853308;0.2720082606498671
389;0.1792517081529978;0.15580442472043413;0.030213985983259;0.24266208229892128;0.12035063822308148;0.27171716062130635
390;0.1786804930026144;0.15591976624118462;0.030213985983259;0.2430190917679109;0.12060329107805874;0.27156337192697233
391;0.17891117604411538;0.15555726431882594;0.030213985983259;0.24344750313069843;0.12038908539666499;0.27148098512643626
392;0.179114396818771;0.15594173605466088;0.030213985983259;0.24279939363314806;0.12038359294329591;0.27154689456686515
393;0.1791198892721401;0.15626579080343608;0.030213985983259;0.2429421974207439;0.11965858909857856;0.27179954742184237
394;0.17943295911417712;0.15609003229562582;0.030213985983259;0.24251927851132543;0.11999362875409188;0.27175011534152077
395;0.1792517081529978;0.15617241909616186;0.030213985983259;0.24221170112265747;0.12096030054704836;0.2711898850978755
396;0.1792517081529978;0.15563415866599292;0.030213985983259;0.24282136344662433;0.12043302502361755;0.2716457587275084
397;0.17963068743546368;0.15570006810642179;0.030213985983259;0.24259617285849244;0.12009798536810422;0.2717611002482589
398;0.17882329679021025;0.15540896807786103;0.030213985983259;0.2432058351824593;0.12039457785003406;0.2719533361161764
399;0.1783784080673155;0.15609003229562582;0.030213985983259;0.24306852384823252;0.12063624579827317;0.271612804007294
400;0.17870795526945976;0.15582090208054133;0.030213985983259;0.24306852384823252;0.12060878353142782;0.27157984928707957
401;0.1787573873497814;0.15548036997165893;0.030213985983259;0.24281587099325527;0.12047696465057012;0.27225542105147527
402;0.17810378539886196;0.15589779642770832;0.030213985983259;0.24304106158138716;0.12041105521014127;0.2723323153986423
403;0.17867500054924534;0.1559032888810774;0.030213985983259;0.24282685589999342;0.12066370806511853;0.27171716062130635
404;0.17835094580047015;0.1560131379484588;0.030213985983259;0.24326625216951908;0.12081749675945251;0.2713381813388404
405;0.17802139859832591;0.15583188698727948;0.030213985983259;0.2433211767032098;0.12047696465057012;0.2721345870773557
406;0.1785486741217567;0.1561669266427928;0.030213985983259;0.24327174462288814;0.11996067403387745;0.2718379945954259
407;0.1794000043939627;0.15587033416086296;0.030213985983259;0.2433046993431026;0.12001010611419909;0.2712008700046137
408;0.1780598457719094;0.1558483643473867;0.030213985983259;0.2437166333457829;0.12080651185271438;0.27135465869894765
409;0.17909242700529474;0.15474438122020345;0.030213985983259;0.2437880352395808;0.12052090427752268;0.27164026627413934
410;0.17866950809587626;0.15446426609838082;0.030213985983259;0.24346398049080564;0.12103719489421534;0.27215106443746295
411;0.1788342816969484;0.15496957180833534;0.030213985983259;0.24378254278621175;0.1205758288112134;0.2716237889140321
412;0.1790045477513896;0.1552606718368961;0.030213985983259;0.24339257859700772;0.12058681371795153;0.27154140211349603
413;0.1789496232176989;0.15489267746116836;0.030213985983259;0.24399674846760552;0.1207076476920711;0.27123931717819716
414;0.17886174396379376;0.1546784717797746;0.030213985983259;0.2437331107058901;0.12065821561174946;0.2718544719555331
415;0.17843882505437528;0.1547004415932509;0.030213985983259;0.24406265790803436;0.12084495902629787;0.2717391304347826
416;0.17937254212711734;0.15524968693015798;0.030213985983259;0.2433046993431026;0.12035063822308148;0.2715084473932816
417;0.17865303073576905;0.1552991190104796;0.030213985983259;0.24382648241316432;0.12069666278533295;0.27131071907199505
418;0.17855965902849485;0.15532108882395587;0.030213985983259;0.2433541314234242;0.12111958169475141;0.27143155304611466
419;0.1788342816969484;0.15519476239646726;0.030213985983259;0.24382648241316432;0.12082848166619066;0.2711020058439704
420;0.17893314585759168;0.15522222466331262;0.030213985983259;0.24346398049080564;0.12071863259880923;0.27144803040622184
421;0.17907045719181844;0.15439835665795199;0.030213985983259;0.2435079201177582;0.12131181756266889;0.2714974624865435
422;0.1792462156996287;0.15492013972801372;0.030213985983259;0.24379902014631896;0.12064173825164225;0.2711789001911374
423;0.17955928554166575;0.15494210954149;0.030213985983259;0.24382648241316432;0.1203286684096052;0.27112946811081573
424;0.17941098930070085;0.15480479820726323;0.030213985983259;0.24291473515389855;0.12118549113518026;0.27147000021969814
425;0.1790594722850803;0.15517828503636005;0.030213985983259;0.24356833710481798;0.12069117033196389;0.2712887492585188
426;0.1791308741788782;0.15552430959861152;0.030213985983259;0.24365072390535406;0.12020783443548565;0.2712722718984116
427;0.17899356284465145;0.15524968693015798;0.030213985983259;0.24369466353230662;0.12013094008831865;0.27171716062130635
428;0.17976799876969043;0.15506843596897862;0.030213985983259;0.24359579937166334;0.120158402355164;0.27119537755124457
429;0.17916382889909266;0.15509589823582398;0.030213985983259;0.24338159369026957;0.12053188918426083;0.271612804007294
430;0.17897708548454425;0.15466199441966738;0.030213985983259;0.2437166333457829;0.12103170244084628;0.2713985983259002
431;0.17859261374870927;0.15485972274095394;0.030213985983259;0.24369466353230662;0.12087791374651229;0.2717611002482589
432;0.17954280818155854;0.15459059252586946;0.030213985983259;0.24338159369026957;0.12098227036052464;0.2712887492585188
433;0.17933409495353383;0.15434343212426127;0.030213985983259;0.24370015598567568;0.1208394665729288;0.2715688643803414
434;0.179268185513105;0.15453566799217874;0.030213985983259;0.2434310257705912;0.12113605905485862;0.2714150756860074
435;0.1790045477513896;0.15468396423314365;0.030213985983259;0.24366720126546126;0.12122393830876375;0.27120636245798274
436;0.17983940066348836;0.15450271327196433;0.030213985983259;0.24352988993123448;0.1207241250521783;0.2711898850978755
437;0.17920776852604522;0.15447525100511897;0.030213985983259;0.24376606542610454;0.12057033635784432;0.27176659270162795
438;0.17938901948722455;0.15494210954149;0.030213985983259;0.24368367862556847;0.12064723070501132;0.27112397565744667
439;0.17932311004679571;0.15517828503636005;0.030213985983259;0.24326625216951908;0.12064173825164225;0.27137662851242395
440;0.17942746666080805;0.15459059252586946;0.030213985983259;0.2440736428147725;0.12065821561174946;0.27103609640354154
441;0.1796801195157853;0.15481578311400135;0.030213985983259;0.2435079201177582;0.12053188918426083;0.2712503020849353
442;0.17954280818155854;0.15488718500779927;0.030213985983259;0.2432058351824593;0.12097677790715557;0.2711734077377683
443;0.1795647779950348;0.1544477887382736;0.030213985983259;0.24332666915657886;0.12109211942790606;0.27135465869894765
444;0.1791198892721401;0.1551837774897291;0.030213985983259;0.24339807105037678;0.1203671155831887;0.27171716062130635
445;0.1795537930882967;0.15506294351560956;0.030213985983259;0.24382648241316432;0.12020783443548565;0.2711349605641848
446;0.17960871762198738;0.1546949491398818;0.030213985983259;0.24383746731990247;0.1204055627567722;0.27123931717819716
447;0.17924072324625964;0.15497506426170443;0.030213985983259;0.2437331107058901;0.12076806467913087;0.27106905112375596
448;0.17918030625919987;0.15519476239646726;0.030213985983259;0.24368367862556847;0.12034514576971242;0.271382120965793
449;0.1793780345804864;0.15510688314256213;0.030213985983259;0.24338159369026957;0.12081749675945251;0.2711020058439704
450;0.1794000043939627;0.1547498736735725;0.030213985983259;0.2440516730012962;0.12021881934222378;0.27136564360568577
451;0.1802293648526924;0.15467297932640553;0.030213985983259;0.24526001274249182;0.11913680602851681;0.27048685106663445
452;0.1801359931454182;0.15472241140672716;0.030213985983259;0.24517762594195575;0.11921919282905288;0.270530790693587
453;0.18006459125162028;0.15483775292747765;0.030213985983259;0.24512270140826503;0.11924665509589824;0.2705143133334798
454;0.18005360634488213;0.15483775292747765;0.030213985983259;0.24512819386163412;0.1191972230155766;0.2705692378671705
455;0.18005909879825122;0.15489267746116836;0.030213985983259;0.24515565612847948;0.11909286640156425;0.2705857152272777
456;0.1800975459718347;0.15493112463475184;0.030213985983259;0.24515565612847948;0.11900498714765911;0.2705967001340159
457;0.180119515785311;0.15488718500779927;0.030213985983259;0.2451666410352176;0.11899949469429004;0.27061317749412306
458;0.18003163653140586;0.1549036623679065;0.030213985983259;0.24517213348858669;0.11905441922798075;0.27062416240086123
459;0.18000966671792956;0.15487070764769206;0.030213985983259;0.24519410330206295;0.11908737394819519;0.27062416240086123
460;0.17997121954434606;0.15493112463475184;0.030213985983259;0.24510622404815782;0.11914229848188589;0.27063514730759936
461;0.1799492497308698;0.1550354812487642;0.030213985983259;0.2450183447942527;0.11913131357514775;0.2706516246677066
462;0.17986137047696465;0.15504097370213327;0.030213985983259;0.24502932970099084;0.11917525320210032;0.27067908693455195
463;0.17986686293033372;0.1550135114352879;0.030213985983259;0.24502932970099084;0.1191972230155766;0.27067908693455195
464;0.17984489311685745;0.15500252652854976;0.030213985983259;0.2450567919678362;0.11920271546894567;0.27067908693455195
465;0.17989432519717907;0.15504097370213327;0.030213985983259;0.2450348221543599;0.11911483621504053;0.2707010567480282
466;0.17996023463760794;0.1551123755959312;0.030213985983259;0.2449084957268713;0.1191203286684096;0.270684579387921
467;0.17988334029044092;0.15521123975657447;0.030213985983259;0.24494694290045477;0.11904892677461168;0.27069556429465913
468;0.1798174308500121;0.15522222466331262;0.030213985983259;0.24495792780719292;0.11905991168134983;0.27072851901487355
469;0.1798174308500121;0.1552991190104796;0.030213985983259;0.24486455609991872;0.11907638904145704;0.27072851901487355
470;0.17983940066348836;0.15535953599753938;0.030213985983259;0.24480413911285892;0.11905441922798075;0.27072851901487355
471;0.17982841575675024;0.15527165674363425;0.030213985983259;0.24478216929938265;0.11916426829536217;0.2707395039216117
472;0.17987784783707186;0.15522771711668168;0.030213985983259;0.24472724476569194;0.11922468528242196;0.27072851901487355
473;0.17986686293033372;0.15532108882395587;0.030213985983259;0.24468330513873937;0.11917525320210032;0.2707395039216117
474;0.17989432519717907;0.15533207373069402;0.030213985983259;0.24471076740558473;0.11914779093525496;0.2707010567480282
475;0.17990531010391722;0.15533207373069402;0.030213985983259;0.24469429004547752;0.1191587758419931;0.27069556429465913
476;0.1799272799173935;0.1552826416503724;0.030213985983259;0.24469429004547752;0.11916426829536217;0.2707175341081354
477;0.179965727090977;0.15525517938352704;0.030213985983259;0.24464485796515587;0.1191972230155766;0.2707230265615045
478;0.17995474218423885;0.1552991190104796;0.030213985983259;0.2446064107915724;0.11918623810883845;0.2707395039216117
479;0.1799986818111914;0.1554144605312301;0.030213985983259;0.24454050135114352;0.11913131357514775;0.2707010567480282
480;0.17993826482413164;0.15538150581101567;0.030213985983259;0.24455697871125073;0.11921919282905288;0.27069007184129007
481;0.17993826482413164;0.15542544543796824;0.030213985983259;0.24451303908429817;0.11924665509589824;0.2706626095744447
482;0.17982841575675024;0.1556012039457785;0.030213985983259;0.24452951644440538;0.11918074565546939;0.2706461322143375
483;0.17980644594327394;0.1555792341323022;0.030213985983259;0.24451853153766726;0.11919173056220753;0.27069007184129007
484;0.1797954610365358;0.155639651119362;0.030213985983259;0.2444855768174528;0.11917525320210032;0.27069007184129007
485;0.17974053650284508;0.15570556055979085;0.030213985983259;0.24448008436408375;0.11919173056220753;0.2706681020278138
486;0.1796801195157853;0.15570006810642179;0.030213985983259;0.24444163719050024;0.11927960981611266;0.270684579387921
487;0.17965265724893995;0.15567260583957643;0.030213985983259;0.2444745919107147;0.11931805698969616;0.2706681020278138
488;0.17961970252872553;0.15573851528000526;0.030213985983259;0.24443065228376212;0.11933453434980337;0.2706626095744447
489;0.17959224026188017;0.15576048509348156;0.030213985983259;0.24441966737702397;0.11933453434980337;0.27067908693455195
490;0.17953731572818946;0.15581540962717227;0.030213985983259;0.24441966737702397;0.1192905947228508;0.2707230265615045
491;0.1795318232748204;0.1558648417074939;0.030213985983259;0.2444141749236549;0.11927411736274358;0.2707010567480282
492;0.1795318232748204;0.15585934925412484;0.030213985983259;0.2443592503899642;0.11932354944306522;0.27071204165476637
493;0.17952083836808225;0.15593624360129182;0.030213985983259;0.2442988334029044;0.1192905947228508;0.2707395039216117
494;0.17949886855460598;0.15597469077487533;0.030213985983259;0.24439220511017862;0.1191587758419931;0.27076147373508797
495;0.1795318232748204;0.15597469077487533;0.030213985983259;0.2443592503899642;0.11915328338862403;0.2707669661884571
496;0.1795153459147132;0.15602412285519696;0.030213985983259;0.2443592503899642;0.1191587758419931;0.27072851901487355
497;0.17948239119449877;0.15607904738888767;0.030213985983259;0.24433178812311884;0.11914779093525496;0.2707449963749808
498;0.17948239119449877;0.15610650965573303;0.030213985983259;0.24430432585627349;0.11914779093525496;0.2707449963749808
499;0.17946591383439153;0.1561120021091021;0.030213985983259;0.2442823560427972;0.11918074565546939;0.2707449963749808
500;0.17950985346134413;0.15605707757541137;0.030213985983259;0.24427137113605907;0.11921919282905288;0.27072851901487355
