iteration;avg_executed;avg_worst;avg_average;avg_best
410;48.238755742908296;44.36438321674334;47.627837997132325;50.29249683235824
411;48.17455250774615;44.4825267617416;47.636706723311285;50.224111517367234
412;48.07510483992062;44.43351973090914;47.64859506053427;50.255748752709806
413;47.943217368472;44.31011648669759;47.657255291433344;50.27654853639106
414;47.380099684450975;43.99352175100434;47.589871728102175;50.253000122135866
415;47.032806055619524;44.06592205061774;47.557423648885965;50.24011213127485
416;47.711376566288116;44.34672357216933;47.643704998824965;50.20950952135728
417;47.6467305993369;44.43546610353011;47.67465242174435;50.24612189362926
418;47.887537944976586;44.73675569915394;47.72832735659511;50.15627038957898
419;48.00050360741449;44.852723077186226;47.73715516279899;50.189161361600874
420;47.649696319777156;44.47570735705939;47.66588788846752;50.21348880814928
421;46.85247348869534;43.720019641342496;47.54252163819526;50.27188279613157
422;47.574226829847454;44.423890742894976;47.66517863248084;50.21810627278895
423;48.2131488261383;44.528885022448094;47.71297417119539;50.20528409286615
424;47.66635444340723;43.9950513744715;47.635982389030644;50.269110978584756
425;48.14465017409706;44.41314495702178;47.71384039776234;50.256698298201734
426;48.056596681885004;44.33792828114535;47.72336326355169;50.33164084339094
427;47.86820417745537;44.57319798719645;47.75350429325243;50.33229729704122
428;47.61212824147636;44.445888848274954;47.71619062285767;50.30274520170321
429;47.752666465694105;44.38319517920539;47.710388888260766;50.24744204653174
430;48.29291687650711;44.87309575821694;47.80574298426352;50.27663845298528
431;47.53586206781131;44.35209012006345;47.68467549415787;50.273789870117206
432;47.539461481102734;44.3741962730437;47.69998279864312;50.326367798220545
433;47.858302488314365;44.77085276972858;47.768201835811205;50.280662114633984
434;47.18631417245551;44.253215135220834;47.66228387513873;50.31039380687631
435;47.67659972723676;44.67840276595416;47.724040277619316;50.27556690987714
436;47.93818556611973;44.59459482833811;47.74451339347784;50.255276898638684
437;47.999240737170794;44.542861526818804;47.74644526288969;50.247149051773384
438;48.37109893092012;44.668570830656265;47.77720104925277;50.28679159296742
439;47.3153558026449;44.09200532970675;47.630435858221;50.25039392979159
440;48.22656195244495;44.60468178768244;47.77747632142447;50.28512919779559
441;48.26529140293604;44.722153890076626;47.80280111701398;50.26218129399421
442;47.38658985920334;44.31218743618675;47.674365629577785;50.268032296399795
443;48.32756156770314;44.888799828452775;47.78773157356392;50.129933375738744
444;48.00680622201465;44.678695621996155;47.775166412113435;50.25169953136612
445;47.82485040929184;44.58775191580762;47.75748707777321;50.2022108132007
446;47.92198011368818;44.540525096998046;47.74653693638704;50.296779158813344
447;47.692608840938384;44.4389530373763;47.67233248555146;50.077583725443546
448;48.08233223360324;44.49946755893393;47.72620536978361;50.269095021157995
449;47.41543561296167;44.02753833059549;47.630640897115754;50.29083417644704
450;48.07038351092692;44.566932133759636;47.734187203301786;50.1553111197597
451;49.05957041809696;45.08228870639659;47.91067444795745;50.303134243399434
452;48.8963081045746;44.83732600421654;47.850391346978135;50.276217814081626
453;49.18476334948033;45.06915841731348;47.89311571471453;50.30680626972669
454;49.350152050802826;45.06425422333877;47.90809048019571;50.320078196140834
455;49.210593930020885;45.05801332677209;47.86876083479829;50.24060157701745
456;49.28953889809088;45.052110721663624;47.87015571559645;50.29234331376985
457;49.375337579751104;45.07268580974152;47.87621744255224;50.27880675313147
458;49.328513071382226;45.0469473650687;47.86498943811958;50.2821048616283
459;49.4343093698973;45.0470070381057;47.88014589400453;50.34389053228069
460;49.377231481753284;45.02656882918372;47.85754281739501;50.29359918561329
461;49.48810704405462;45.01464103177408;47.86996147628634;50.31393309558142
462;49.41243201824623;45.02925461032886;47.85037667511748;50.27219972511394
463;49.35756251157882;45.01361247690735;47.835774041424045;50.20025149421668
464;49.35082937394969;45.007483339374126;47.83011070687447;50.218179222732935
465;49.411258433740144;44.991576474669124;47.83408434868556;50.23670454100184
466;49.43352178786042;44.99390242142184;47.829496759713884;50.257329799765444
467;49.30402450764;44.99101869460619;47.79873471918861;50.13498279931568
468;49.47245064884427;44.994921344024895;47.82320886637509;50.27387675374518
469;49.52623994154335;44.98058051328686;47.82746156306977;50.291946412662085
470;49.50993116348429;44.98039448513831;47.822875675161285;50.26048943224133
471;49.516245317920635;44.96461721535936;47.82066308605245;50.287907076322114
472;49.54362967259487;44.96123110618545;47.81999840040076;50.3098003081668
473;49.47707459151342;44.97007352534126;47.79787213873311;50.213125595984195
474;49.47648792774014;44.94684996211501;47.7927935552319;50.24597051045357
475;49.59023205555372;44.953379220967186;47.81285785000212;50.277915502914865
476;49.55135286942446;44.95246505798132;47.80112013664304;50.22205375286018
477;49.51665791439235;44.94531867542507;47.79044412136978;50.22334157283794
478;49.54448719429082;44.95054247141229;47.794702256249735;50.2671949380607
479;49.48231965966717;44.93403933849663;47.779609896109214;50.238421280050375
480;49.5291433721093;44.94030474499066;47.78442798827039;50.214787606854784
481;49.58512509686983;44.94112586104077;47.7918834562753;50.23502346280235
482;49.522422384483896;44.93278758293613;47.77736293286696;50.214569834372284
483;49.518673159262725;44.92834830226597;47.77597033530989;50.233262151080275
484;49.574230316145695;44.92748114775568;47.78707224835691;50.270591872644744
485;49.569469736112914;44.91573538607988;47.7817187672351;50.2472998123988
486;49.61753642822004;44.93894805688129;47.787334283438526;50.23298592343436
487;49.56682353540804;44.93590888766664;47.77730291227266;50.21744737404409
488;49.576607792741065;44.93579441385904;47.778368976170384;50.247057927008086
489;49.59100905559978;44.93343686702966;47.77981876828785;50.24537697500339
490;49.58764541102183;44.93724738237246;47.77715681394326;50.235279517455396
491;49.610403698314656;44.9008722476535;47.7797419903895;50.302810350369086
492;49.5157825346864;44.90313890789014;47.752154257090886;50.2163566464975
493;49.50356425400565;44.89588515004878;47.74551654635749;50.204170130767444
494;49.50459359293915;44.907132673430425;47.73995436372879;50.21191671107237
495;49.533157391685435;44.903726074165036;47.7399170200619;50.19397740306432
496;49.60264653280062;44.904336558067655;47.75134001670417;50.264602185832324
497;49.57049088260684;44.905373177062174;47.74229086720645;50.18548256516066
498;49.40657810201342;44.89525952688567;47.70711342378224;50.12181988315866
499;49.64206191320218;44.903895408079826;47.745853267812954;50.24163288407413
500;49.55692245929805;44.891481918934375;47.72822095117279;50.24891253336211
