iteration;avg_executed;avg_worst;avg_average;avg_best
410;51.46919373141358;49.685102923510115;51.47939671873545;52.87269302066444
411;51.36112993995644;49.67337837884558;51.47516982199504;52.921280177734054
412;51.40963292476752;49.69016092815502;51.484490158141405;52.88256628068448
413;51.15577329383437;49.46949592308508;51.44062640594556;52.916875953120275
414;51.16909446090992;49.53259923869872;51.44468919153344;52.880334734245956
415;50.719727600602404;49.014984219209396;51.3755985546507;52.90399709474145
416;51.47956155860624;49.69448178669653;51.50804883407146;52.930416885894736
417;51.39069469404771;49.664219458945986;51.49195341400279;52.876537661488705
418;51.056796109607596;49.63633488670707;51.452295913390245;52.83611925018832
419;51.462248429513814;49.84351224179207;51.52876569739562;52.893132798280675
420;50.90601941417727;49.404852036195386;51.43144800854758;52.84324425186793
421;51.60173764318624;49.897909894789684;51.54115607836451;52.90585890810812
422;51.19638866783643;49.60568750375669;51.47707729750638;52.86664466430388
423;51.23509141614266;49.64661387804157;51.49326342708006;52.93752353276027
424;51.45070563925831;49.88564863591287;51.51143128071389;52.822233925118894
425;51.33765566580504;49.77144499187868;51.494522295327066;52.85277717800069
426;51.53274560937022;49.78941976022674;51.53176875748529;52.92015939368585
427;51.241598150905304;49.64275222123465;51.50222623917396;52.91962402205774
428;51.28917669212937;49.76094545660146;51.51970429643224;52.90556937085617
429;50.973530773291955;49.545669252188745;51.48218056013336;52.89647380572929
430;50.98939613085576;49.615484992908186;51.492959089227206;52.885799486017
431;51.47678902298489;49.976802183039254;51.56061356474882;52.85419665669
432;51.55074510114347;49.88747543766729;51.56846646463874;52.92068608006078
433;51.52427106983013;49.859237773609024;51.56310462064679;52.933476413544845
434;51.259134850819784;49.72838980299954;51.53447920634561;52.952276251572464
435;51.09396841766987;49.506885705314815;51.50016899908677;52.93953329513633
436;51.180621850331335;49.70306607349418;51.518345507034354;52.87040411933276
437;51.291600126401846;49.688677650097816;51.5070637139504;52.839466087103915
438;51.303300749308434;49.65389956318934;51.50606232408699;52.87951313686374
439;51.40582284998662;49.753683902739326;51.535756990291546;52.899076229927054
440;51.37173625556203;49.87644455661051;51.555091435406986;52.880902243563135
441;50.887370665538654;49.30521503236421;51.46698809388229;52.91062027795236
442;50.799058324313165;49.23176896427078;51.44876891102858;52.89999886297916
443;51.13209807261805;49.561565280503295;51.50307418720318;52.87969723259845
444;51.31746594085902;49.72322116547821;51.54327074047914;52.93785250875827
445;51.27274144716673;49.724753930579276;51.550721176395584;52.94418206409754
446;51.11224900118909;49.70240501051504;51.5275374614089;52.87951317991441
447;51.18512817349407;49.703209980290644;51.533714567488296;52.896723896744554
448;51.537529431251166;49.89014567175825;51.574429927421484;52.92368837204739
449;51.32875513002802;49.704106148824806;51.53229887651393;52.89790740848676
450;51.3540042626373;49.73342473936359;51.52864039899315;52.86273699748349
451;52.00357441257362;50.17702571149621;51.635193629984585;52.865757435444934
452;52.045478698730975;50.193718279625216;51.63360493843999;52.861232297302585
453;52.1540718701745;50.18898193664227;51.645971338181084;52.90498581155907
454;52.15546507735504;50.19335832007384;51.641478319167426;52.89720337652901
455;52.160081143070876;50.196087225375955;51.63748314396614;52.90545549467739
456;52.18764310209115;50.18709977504959;51.6375292927332;52.91519228173052
457;52.196079059835824;50.19302558473524;51.636608015853504;52.877656183882344
458;52.18734044259305;50.1895694438269;51.63440158095173;52.898700451774836
459;52.22937391281042;50.19395509857432;51.64094534620111;52.883923136074614
460;52.21437813646008;50.19244999813991;51.63627740582347;52.88100431840463
461;52.21058463171056;50.17104304926232;51.63513270096324;52.90778360453443
462;52.258252426132195;50.167678102515026;51.640741566247044;52.93871044719589
463;52.27579660394387;50.15326594358764;51.641274377058075;52.9388760506176
464;52.24758874845643;50.17084732085791;51.6341670618699;52.90516647743542
465;52.238133472727604;50.16615875671095;51.62619749697334;52.914532885786926
466;52.3561362639815;50.16501197714795;51.64902820526342;52.96738938167924
467;52.23914412780933;50.15581686829723;51.62519105652024;52.90404029236817
468;52.298746700613755;50.16931087332126;51.63608225864774;52.91073086310718
469;52.303109723418515;50.15779327246443;51.63728747333056;52.921965586950044
470;52.290076124222715;50.16629174050946;51.633706741508384;52.91293739892012
471;52.28163774924883;50.155783604004576;51.63099964142538;52.924895007484054
472;52.33705046002018;50.16915992532983;51.64207881032256;52.954028006042684
473;52.21961034719581;50.14049994640578;51.617014606655744;52.86319636387144
474;52.27800682362582;50.16728153674774;51.62672264930201;52.88890612265465
475;52.29834938694496;50.13996756961927;51.63007531302032;52.942597877878306
476;52.30397281538629;50.14279330509224;51.63106516675666;52.94934746463714
477;52.22358718031883;50.14494312318096;51.615021579930925;52.91174989639536
478;52.27071151452792;50.137460359428324;51.62108004394624;52.93911038092344
479;52.29784144958719;50.15805948157462;51.61991132374855;52.923147079895315
480;52.32643191554692;50.146769117051726;51.621393192371244;52.92589747418901
481;52.248488168436644;50.144838270224;51.60240193745401;52.866428088741976
482;52.29942351046765;50.158318681481006;51.60833557731442;52.86687171861417
483;52.298574158067346;50.147678266344506;51.60424968884218;52.87979729754791
484;52.2983947416879;50.11987906626544;51.602883414969334;52.92044947164941
485;52.338774458162966;50.11812458948131;51.60510712816324;52.919355994834724
486;52.25221467833633;50.117519018164074;51.58728496666969;52.8489048099308
487;52.281172051857155;50.129554054517804;51.590352701474885;52.864900692705355
488;52.3105596377451;50.12929688885325;51.591618066650646;52.89695889379352
489;52.31820574108109;50.13395259012209;51.58694886958067;52.86850669674767
490;52.325783689829414;50.10990849907346;51.58834261540695;52.895313588946664
491;52.398208191707056;50.12460509695279;51.602630651562436;52.968746463624996
492;52.28997520471098;50.107871354819444;51.579543005165824;52.89258448564912
493;52.34771711258669;50.1082737394789;51.590179865184005;52.92682319075604
494;52.402064876378795;50.10924374717357;51.59919191602212;52.98676714448349
495;52.32936535014416;50.12267837973301;51.583544305508;52.895369313880266
496;52.37659006927304;50.12187486669478;51.59231664375435;52.932404043123285
497;52.36477192919496;50.1133928899412;51.5896585313971;52.90987599412777
498;52.339960841879225;50.10728230843074;51.58507086887038;52.90967263479041
499;52.38615369281279;50.11599557047036;51.59246196403951;52.94080139840454
500;52.42097681537348;50.11195291497232;51.59812772675907;52.95200203673364
